1,522.804
2,424.371
3,439.811
4,377.089
5,503.888
6,554.642
7,393.3
8,356.564
9,387.032
10,371.417
11,400.076
12,387.951
13,395.192
14,368.597
15,412.643
16,371.722
17,494.208
18,377.83
19,399.991
20,365.712
21,409.324
22,378.907
23,336.89
24,360.531
25,387.967
26,342.877
27,376.421
28,450.604
29,383.166
30,418.24
31,390.913
32,395.926
33,368.606
34,417.917
35,448.163
36,375.125
37,390.254
38,382.983
39,390.417
40,376.699
41,458.237
42,402.549
43,398.809
44,406.834
45,454.536
46,400.477
47,384.71
48,338.688
49,428.103
50,425.23
51,338.163
52,361.487
53,385.738
54,336.742
55,346.549
56,407.597
57,396.108
58,360.541
59,351.949
60,378.423
61,357.602
62,408.709
63,357.713
64,366.925
65,353.605
66,408.666
67,342.216
68,377.498
69,339.539
70,398.748
71,386.069
72,339.376
73,369.79
74,399.624
75,373.741
76,372.514
77,343.819
78,392.422
79,384.377
80,384.402
81,336.35
82,365.181
83,364.337
84,372.992
85,357.372
86,389.408
87,401.12
88,367.104
89,378.486
90,335.427
91,344.114
92,370.543
93,347.186
94,372.798
95,330.911
96,360.336
97,370.106
98,339.293
99,362.021
100,346.827
101,366.385
102,326.198
103,364.754
104,345.744
105,323.422
106,359.346
107,343.482
108,328.935
109,333.859
110,351.138
111,324.866
112,358.279
113,314.255
114,338.962
115,361.994
116,321.186
117,332.919
118,341.581
119,323.511
120,342.645
121,335.881
122,327.692
123,329.215
124,315.227
125,359.301
126,344.531
127,331.664
128,340.562
129,324.648
130,320.311
131,332.864
132,337.596
133,327.006
134,324.903
135,379.206
136,339.491
137,334.344
138,316.624
139,327.296
140,335.002
141,341.927
142,329.309
143,328.048
144,330.274
145,316.573
146,333.498
147,335.024
148,334.739
149,357.061
150,319.894
151,325.867
152,350.831
153,346.585
154,321.142
155,324.673
156,355.002
157,340.135
158,337.57
159,318.18
160,319.578
161,342.06
162,335.958
163,326.699
164,327.453
165,331.678
166,326.819
167,317.476
168,319.733
169,317.899
170,324.216
171,339.141
172,310.702
173,338.623
174,316.945
175,312.032
176,318.443
177,317.579
178,314.204
179,328.224
180,327.645
181,314.402
182,316.71
183,326.094
184,330.149
185,331.539
186,333.568
