1,582.269
2,434.396
3,546.041
4,558.906
5,504.308
6,489.765
7,488.284
8,435.396
9,575.059
10,570.745
11,536.306
12,536.328
13,503.05
14,497.611
15,584.023
16,428.351
17,471.715
18,515.043
19,456.759
20,485.942
21,461.62
22,454.615
23,624.966
24,480.695
25,434.185
26,501.275
27,440.528
28,534.31
29,462.168
30,459.628
31,419.66
32,498.603
33,456.589
34,436.978
35,417.876
36,482.421
37,420.129
38,474.847
39,421.324
40,452.729
41,598.896
42,481.945
43,485.272
44,446.629
45,442.468
46,474.677
47,445.063
48,419.954
49,438.955
50,456.902
51,431.653
52,412.442
53,446.641
54,427.948
55,421.639
56,451.232
57,423.185
58,490.028
59,456.629
60,407.705
61,550.321
62,404.292
63,427.557
64,430.388
65,420.936
66,425.775
67,412.685
68,427.376
69,419.047
70,423.663
71,462.429
72,384.232
73,388.681
74,415.477
75,405.685
76,389.483
77,401.351
78,407.209
79,397.552
80,373.356
81,433.195
82,386.918
83,391.678
84,387.881
85,416.637
86,403.074
87,411.642
88,380.006
89,415.37
90,418.176
91,439.028
92,402.088
93,384.385
94,392.359
95,425.789
96,380.922
97,414.736
98,383.717
99,393.754
100,423.919
101,379.848
102,411.677
103,404.211
104,386.45
105,383.682
106,405.751
107,389.438
108,410.179
109,393.653
110,400.691
111,366.695
112,422.078
113,411.164
114,401.752
115,385.248
116,394.163
117,425.871
118,383.063
119,402.588
120,391.573
121,412.385
122,380.799
123,402.832
124,378.244
125,383.194
126,421.13
127,385.842
128,378.224
129,379.739
130,396.21
131,412.279
132,369.647
133,416.382
134,399.214
135,398.192
136,390.222
137,381.777
138,398.581
139,379.889
140,396.378
141,374.805
142,393.421
143,371.006
144,390.257
145,376.852
146,380.25
147,393.185
148,378.04
149,374.538
150,364.942
151,380.512
152,386.881
153,387.622
154,405.435
155,392.628
156,368.181
157,385.023
158,369.873
159,386.195
160,388.73
161,391.082
162,379.725
163,377.144
164,396.182
165,367.987
166,418.028
167,374.068
168,375.663
169,366.621
170,369.676
171,357.802
172,372.613
173,393.73
174,397.287
175,365.397
176,376.763
177,382.015
178,367.459
179,380.625
180,379.244
181,363.076
182,366.508
183,395.059
184,380.199
185,373.297
186,371.677
187,377.564
188,375.498
189,369.293
190,410.165
191,370.391
192,387.622
193,367.058
194,367.11
195,379.0
196,360.861
197,393.02
198,368.818
199,390.819
200,385.579
201,400.111
202,379.524
203,383.868
204,377.804
205,377.067
206,390.185
207,386.664
208,369.689
209,375.59
210,372.851
211,373.115
212,375.455
213,376.498
214,382.548
215,388.683
216,399.519
217,384.367
218,373.886
219,389.827
220,402.645
221,395.056
222,371.24
223,369.289
224,390.43
225,386.595
226,375.265
227,372.326
228,356.826
229,387.236
230,370.444
231,366.197
232,408.016
233,367.196
234,368.617
235,370.393
236,365.78
237,367.365
238,390.742
239,385.996
240,399.161
241,377.772
242,367.865
243,395.327
244,378.575
245,368.961
246,402.004
247,382.662
248,381.636
249,358.145
250,365.661
251,376.177
252,373.318
253,347.744
254,378.336
255,388.881
256,370.448
257,377.358
258,373.746
259,381.902
260,379.162
261,371.148
262,365.696
263,368.336
264,379.542
265,384.974
266,370.955
267,365.486
268,367.353
269,381.248
270,376.115
271,364.48
272,377.916
273,364.727
274,362.569
275,367.927
276,380.21
277,362.119
278,382.123
279,354.406
280,363.619
281,354.38
282,358.015
283,360.738
284,394.083
285,368.11
286,365.402
287,362.682
288,367.528
289,358.658
290,363.363
291,371.729
292,381.651
293,370.226
294,372.275
295,368.048
296,364.806
297,377.835
298,370.485
299,363.96
300,359.019
301,362.007
302,364.001
303,376.348
304,358.342
305,371.938
306,370.834
307,364.953
308,382.87
309,362.271
310,374.869
311,363.148
312,366.066
313,361.19
314,369.507
315,358.443
316,369.44
317,368.626
318,368.32
319,364.334
320,364.015
321,357.194
322,363.732
323,372.693
324,366.687
325,348.837
326,361.764
327,364.83
328,362.126
329,362.8
330,363.56
331,375.69
332,367.781
333,371.092
334,360.543
335,369.222
336,354.173
337,364.597
338,364.39
339,367.863
340,367.627
341,355.893
342,362.258
343,361.179
344,358.616
345,362.497
346,364.488
347,368.797
348,366.03
349,360.861
350,353.682
351,366.611
352,360.302
353,368.688
354,372.395
355,358.197
356,365.027
357,351.256
358,353.908
359,354.361
360,362.025
361,362.545
362,357.031
363,364.749
364,355.135
365,349.103
366,358.091
367,353.501
368,360.721
369,358.42
370,356.528
371,360.187
372,374.301
373,359.662
374,359.736
375,361.73
376,352.53
377,360.754
378,355.415
379,356.094
380,362.905
381,360.737
382,363.838
383,372.885
384,354.806
385,356.43
386,358.853
387,353.44
388,362.497
389,369.871
390,358.073
391,362.824
392,363.118
393,356.554
394,355.843
395,356.786
396,355.71
397,353.594
398,353.04
399,360.561
400,380.614
401,352.237
402,360.032
403,354.735
404,361.204
405,358.444
406,355.309
407,365.334
408,349.84
409,356.136
410,365.348
411,356.673
412,360.511
413,355.268
414,354.45
415,352.126
416,355.969
417,353.85
418,360.036
419,360.454
420,358.184
421,358.461
422,351.977
423,361.489
424,347.734
425,355.671
426,364.076
427,362.055
428,359.707
429,354.436
430,353.138
431,356.316
432,358.511
433,359.345
434,354.602
435,353.306
436,352.635
437,352.743
438,350.2
439,353.871
440,354.396
441,351.611
442,353.986
443,351.537
444,356.974
445,351.094
446,360.543
447,359.61
448,355.279
449,350.082
450,355.72
451,353.093
452,352.922
453,354.631
454,359.046
455,357.355
456,353.141
457,356.2
458,357.238
459,351.012
460,356.687
461,359.396
462,353.425
463,358.85
464,354.741
465,352.03
466,348.18
467,354.626
468,354.81
469,356.129
470,357.652
471,355.531
472,353.994
473,354.855
474,353.352
475,351.335
476,354.662
477,354.208
478,355.033
479,353.086
