1,436.747
2,421.166
3,488.464
4,498.226
5,572.906
6,496.486
7,499.216
8,587.771
9,483.056
10,484.185
11,516.642
12,497.499
13,526.998
14,478.589
15,452.071
16,469.052
17,430.598
18,434.22
19,451.43
20,462.944
21,426.551
22,425.806
23,441.104
24,420.157
25,469.95
26,448.092
27,527.088
28,407.337
29,431.438
30,412.676
31,420.055
32,464.488
33,429.333
34,465.934
35,394.428
36,513.991
37,454.292
38,457.947
39,470.93
40,463.145
41,458.507
42,433.253
43,405.934
44,476.663
45,397.192
46,395.557
47,435.996
48,386.954
49,476.849
50,435.74
51,409.803
52,445.589
53,416.956
54,496.709
55,421.286
56,386.565
57,424.365
58,443.639
59,392.047
60,446.369
61,425.138
62,428.071
63,450.313
64,389.163
65,409.403
66,409.741
67,438.638
68,516.145
69,411.261
70,450.652
71,430.08
72,403.75
73,389.771
74,460.742
75,425.878
76,425.272
77,436.105
78,395.126
79,461.695
80,398.432
81,431.529
82,431.774
83,414.879
84,471.252
85,417.317
86,408.791
87,404.75
88,391.546
89,409.421
90,421.69
91,423.202
92,460.878
93,416.815
94,392.668
95,437.271
96,426.601
97,384.35
98,419.543
99,380.423
100,430.287
101,414.833
102,431.619
103,369.012
104,407.223
105,429.422
106,389.536
107,368.001
108,419.139
109,405.851
110,438.364
111,392.687
112,413.381
113,391.746
114,415.62
115,451.81
116,408.542
117,401.209
118,411.392
119,397.089
120,390.261
121,377.032
122,379.911
123,400.278
124,395.293
125,377.107
126,375.5
127,376.651
128,377.092
129,378.36
130,394.402
131,387.566
132,395.052
133,397.245
134,391.596
135,377.58
136,357.775
137,393.193
138,384.677
139,359.409
140,373.582
141,375.12
142,388.608
143,397.091
144,393.739
145,387.221
146,380.528
147,402.765
148,404.317
149,379.116
150,374.969
151,411.697
152,378.033
153,394.079
154,394.313
155,384.9
156,383.742
157,362.191
158,380.335
159,375.49
160,383.121
161,394.381
162,387.546
163,361.21
164,362.276
165,369.19
166,367.618
167,402.643
168,385.234
169,368.273
170,357.052
171,367.002
172,351.47
173,373.078
174,366.116
175,366.116
176,369.631
177,389.897
178,370.713
179,352.672
180,364.518
181,371.908
182,369.466
183,378.199
184,364.232
185,359.754
186,360.839
187,380.348
188,376.479
189,350.925
190,348.475
191,364.619
192,382.564
193,374.902
194,362.131
195,362.48
196,364.96
197,365.396
198,355.732
199,351.54
200,381.809
201,363.086
202,362.263
203,373.587
204,355.534
205,366.92
206,370.454
207,352.204
208,355.145
209,376.673
210,369.09
211,345.816
212,386.548
213,366.665
214,371.841
215,343.768
216,365.703
217,372.299
218,368.421
219,353.37
220,373.397
221,353.35
222,341.381
223,370.467
224,357.623
225,361.994
226,360.784
227,357.884
228,339.302
229,362.557
230,365.742
231,356.922
232,369.481
233,365.029
234,369.464
235,366.879
236,354.376
237,366.26
238,354.768
239,352.564
240,348.052
241,366.147
242,369.551
243,367.133
244,356.129
245,362.115
246,365.072
247,367.559
