1,494.105
2,497.756
3,499.802
4,496.413
5,504.467
6,505.977
7,508.166
8,507.291
9,506.616
10,505.207
11,504.274
12,503.976
13,508.158
14,509.861
15,512.521
16,521.286
17,520.353
18,528.452
19,528.094
20,528.01
21,523.67
22,529.322
23,523.938
24,530.226
25,530.51
26,532.719
27,539.158
28,538.209
29,542.881
30,542.764
31,542.764
32,553.568
33,553.561
34,553.153
35,552.653
36,553.666
37,555.757
38,566.956
39,566.903
40,566.288
41,565.113
42,566.887
43,565.384
44,565.223
45,569.935
46,563.705
47,567.179
48,566.354
49,570.525
50,565.154
51,565.048
52,561.313
53,558.769
54,558.5
55,558.5
56,546.975
57,546.274
58,533.738
59,531.853
60,533.02
61,533.472
62,528.475
63,534.429
64,549.935
65,549.562
66,569.912
67,571.173
68,573.854
69,573.514
70,573.675
71,570.401
72,572.252
73,572.078
74,571.602
75,572.113
76,547.969
77,548.163
78,548.158
79,549.019
80,552.106
81,551.622
82,551.564
83,551.394
84,550.637
85,548.262
86,547.162
87,543.227
88,544.425
89,549.27
90,553.451
91,553.302
92,554.983
93,553.555
94,552.921
95,555.471
96,555.526
97,555.648
98,556.519
99,556.246
100,557.136
101,557.188
102,553.373
103,541.645
104,545.226
105,544.66
106,555.776
107,552.854
108,553.661
109,558.665
110,559.168
111,557.278
112,552.036
113,536.459
114,537.996
115,540.919
116,542.757
117,543.101
118,543.99
119,544.247
120,544.253
121,544.253
122,544.73
123,539.583
124,540.234
125,540.489
126,535.806
127,538.062
128,540.444
129,540.474
130,542.143
131,541.397
132,541.928
133,552.324
134,552.16
135,553.198
136,550.156
137,565.399
138,565.318
139,562.021
140,575.58
141,575.548
142,573.728
143,571.794
144,572.784
145,579.031
146,586.721
147,577.636
148,584.169
149,585.296
150,587.202
151,590.707
152,590.408
153,590.606
154,592.836
155,588.148
156,588.46
157,587.144
158,587.503
159,611.83
160,611.743
161,612.828
162,625.524
163,625.136
164,621.87
165,621.853
166,624.603
167,626.556
168,624.449
169,626.181
170,625.042
171,626.781
172,626.742
173,627.305
174,622.699
175,614.864
176,615.309
177,614.582
178,615.113
179,614.173
180,615.444
181,612.93
182,612.604
183,630.804
184,628.383
185,633.776
186,644.846
187,645.372
188,644.236
189,644.075
190,643.107
191,645.42
192,643.653
193,643.883
194,647.584
195,647.678
196,648.599
197,651.53
198,652.593
199,653.52
200,662.15
201,660.495
202,661.036
203,662.438
204,662.621
205,660.46
206,660.429
207,662.041
208,661.976
209,661.544
210,662.181
211,662.534
212,662.936
213,654.739
214,655.233
215,657.953
216,668.371
217,665.902
218,664.969
219,670.079
220,659.162
221,655.773
222,656.802
223,658.495
224,668.738
225,666.724
226,667.117
227,662.139
228,662.522
229,666.153
230,664.601
231,674.631
232,672.827
233,672.3
234,666.473
235,668.798
236,669.683
237,673.464
238,672.664
239,672.002
240,671.978
241,648.256
242,648.705
243,647.734
244,651.531
245,654.201
246,686.656
247,689.101
248,689.113
249,686.671
250,686.737
251,685.571
252,685.357
253,682.97
254,683.008
255,680.953
256,680.706
257,680.768
258,682.289
259,692.264
260,690.389
261,682.01
262,678.364
263,669.492
264,668.514
265,668.427
266,668.476
267,668.735
268,673.177
269,672.074
270,673.975
271,674.037
272,674.364
273,672.268
274,672.559
275,672.844
276,673.228
277,672.687
278,686.357
279,686.364
280,678.939
281,678.838
282,678.195
283,678.265
284,681.03
285,681.893
286,691.123
287,694.335
288,694.438
289,694.671
290,697.54
291,695.418
292,692.217
293,693.549
294,699.469
295,698.723
296,698.684
297,698.758
298,699.343
299,696.561
300,696.181
301,695.873
302,692.894
303,692.966
304,693.066
305,692.512
306,691.526
307,690.329
308,688.938
309,688.887
310,682.142
311,687.698
312,689.677
313,689.321
314,688.812
315,688.613
316,688.185
317,686.121
318,687.095
319,686.817
320,675.61
321,673.017
322,672.188
323,672.228
324,669.721
325,672.428
326,673.763
327,673.166
328,673.075
329,682.898
330,682.227
331,683.853
332,683.068
333,683.269
334,681.367
335,681.651
336,681.474
337,684.359
338,683.426
339,683.714
340,681.662
341,689.167
342,689.065
343,688.779
344,687.364
345,682.844
346,682.764
347,687.737
348,689.606
349,689.806
350,693.04
351,692.81
352,691.439
353,671.657
354,671.629
355,672.287
356,672.14
357,671.199
358,670.716
359,670.882
360,667.57
361,671.375
362,676.068
363,675.238
364,673.515
365,673.486
366,674.767
367,674.524
368,674.19
369,674.987
370,676.041
371,667.284
372,668.675
373,668.935
374,697.381
375,697.413
376,696.25
377,695.952
378,695.451
379,696.217
380,708.468
381,703.002
382,702.181
383,704.385
384,704.775
385,704.485
386,698.232
387,699.324
388,702.283
389,701.249
390,700.159
391,700.417
392,700.867
393,700.766
394,700.606
395,694.97
396,690.671
397,690.605
398,688.521
399,688.471
400,678.95
401,679.071
402,678.949
403,679.263
404,677.045
405,688.109
406,687.159
407,687.311
408,687.217
409,686.894
410,691.037
411,691.037
412,692.106
413,692.441
414,692.575
415,692.243
416,691.817
417,699.278
418,697.664
419,690.411
420,696.365
421,696.304
422,696.788
423,699.214
424,699.394
425,699.185
426,699.185
427,699.409
428,700.39
429,701.116
430,700.835
431,699.15
432,698.818
433,697.438
434,697.382
435,692.795
436,692.495
437,692.546
438,692.552
439,690.799
440,689.555
441,688.894
442,686.693
443,695.393
444,695.649
445,695.445
446,695.7
447,695.67
448,692.722
449,695.48
450,695.577
451,696.274
452,697.657
453,698.31
454,698.556
455,699.595
456,698.633
457,699.243
458,699.243
459,696.839
460,694.5
461,694.501
462,694.455
463,695.33
464,704.712
465,704.763
466,715.8
467,711.907
468,715.323
469,715.881
470,712.941
471,708.796
472,708.626
473,706.425
474,704.818
475,702.807
476,696.905
477,700.463
478,697.654
479,696.451
480,699.384
481,698.443
482,700.381
483,703.125
484,703.126
485,701.75
486,706.437
487,706.437
488,706.938
489,711.94
490,710.581
491,711.086
492,699.458
493,703.082
494,701.956
495,702.49
496,705.367
497,705.323
498,705.263
499,702.142
500,699.72
501,700.07
502,708.882
503,711.148
504,710.027
505,709.718
506,714.285
507,719.907
508,703.698
509,701.421
510,701.452
511,699.876
512,699.851
513,694.303
514,692.496
515,692.901
516,690.884
517,691.248
518,693.712
519,694.094
520,693.953
521,702.669
522,704.031
523,705.584
524,705.912
525,712.932
526,711.535
527,710.528
528,706.804
529,705.228
530,695.563
531,702.459
532,703.377
533,705.072
534,705.554
535,703.215
536,703.201
537,707.501
538,706.182
539,705.151
540,705.906
541,705.865
542,708.581
543,709.746
544,711.056
545,705.5
546,705.834
547,706.973
548,704.898
549,706.472
550,704.625
551,704.471
552,705.362
553,705.18
554,694.032
555,692.909
556,693.095
557,692.43
558,692.43
559,692.342
560,692.351
561,679.697
562,685.436
563,685.231
564,684.216
565,682.091
566,686.016
567,684.989
568,682.331
569,678.06
570,677.856
571,678.483
572,672.134
573,667.978
574,667.67
575,667.423
576,671.181
577,671.517
578,674.55
579,674.168
580,674.168
581,673.842
582,666.405
583,667.684
584,666.325
585,667.242
586,667.488
587,667.259
588,667.428
589,667.753
590,667.647
591,666.589
592,666.589
593,665.106
594,661.764
595,661.37
596,661.755
597,662.14
598,662.242
599,661.409
600,661.38
601,661.301
602,661.88
603,662.269
604,662.186
605,665.78
606,665.513
607,668.914
608,682.929
609,682.732
610,680.113
611,678.806
612,678.712
613,678.399
614,667.997
615,667.732
616,668.103
617,668.07
618,667.336
619,669.035
620,682.685
621,685.858
622,686.347
623,686.137
624,685.494
625,687.212
626,687.373
627,686.999
628,686.419
629,670.62
630,686.651
631,687.75
632,681.179
633,681.315
634,681.618
635,683.051
636,682.524
637,682.918
638,688.279
639,660.265
640,661.561
641,659.637
642,663.812
643,668.611
644,668.612
645,668.492
646,667.326
647,664.598
648,660.868
649,658.947
650,658.005
651,655.303
652,647.863
653,648.153
654,648.182
655,648.087
656,647.403
657,646.453
658,646.201
659,644.599
660,644.988
661,644.975
662,645.246
663,643.109
664,643.173
665,643.139
666,642.326
667,642.317
668,654.396
669,654.578
670,654.827
671,653.788
672,653.83
673,654.22
674,651.051
675,651.742
676,651.824
677,656.236
678,655.302
679,671.468
680,670.32
681,671.922
682,662.851
683,662.594
684,660.632
685,655.609
686,654.497
687,654.185
688,654.392
689,653.615
690,653.769
691,652.44
692,652.395
693,652.322
694,647.294
695,652.313
696,646.764
697,646.755
698,647.748
699,647.95
700,650.541
701,648.434
702,648.167
703,646.671
704,646.992
705,647.447
706,647.28
707,634.525
708,634.401
709,634.401
710,634.162
711,643.908
712,635.178
713,632.486
714,632.105
715,628.783
716,628.99
717,629.553
718,630.838
719,613.677
720,613.045
721,613.312
722,613.107
723,613.223
724,613.016
725,612.966
726,610.146
727,609.988
728,609.89
729,629.086
730,611.278
731,611.278
732,611.371
733,610.544
734,610.878
735,610.256
736,610.253
737,612.566
738,597.339
739,597.413
740,597.413
741,597.113
742,597.67
743,597.069
744,596.675
745,596.668
746,596.485
747,594.868
748,595.745
749,596.17
750,596.974
751,597.335
752,597.13
753,597.562
754,597.298
755,596.274
756,596.697
757,597.055
758,598.007
759,598.154
760,596.605
761,596.539
762,595.66
763,595.24
764,594.076
765,596.459
766,593.851
767,592.89
768,593.023
769,592.688
770,592.346
771,592.346
772,592.891
773,591.699
774,591.535
775,589.595
776,589.603
777,589.592
778,589.611
779,588.206
780,588.025
781,588.255
782,589.109
783,587.993
784,590.05
785,590.05
786,588.254
787,588.232
788,590.367
789,589.174
790,588.152
791,587.502
792,587.099
793,586.757
794,587.006
795,589.581
796,588.814
797,586.024
798,601.786
799,585.954
800,587.349
801,586.626
802,588.195
803,585.998
804,586.116
805,589.375
806,585.953
807,585.447
808,585.303
809,585.32
810,585.32
811,585.117
812,585.132
813,584.945
814,585.262
