1,477.467
2,478.512
3,472.828
4,472.865
5,463.256
6,464.285
7,463.256
8,463.264
9,457.458
10,462.961
11,457.458
12,456.954
13,455.166
14,454.742
15,456.862
16,454.742
17,454.742
18,449.706
19,453.399
20,449.724
21,439.002
22,440.944
23,438.895
24,438.499
25,438.289
26,446.194
27,438.301
28,437.699
29,437.941
30,427.319
31,425.677
32,425.915
33,425.574
34,427.91
35,425.522
36,425.49
37,425.233
38,425.533
39,427.911
40,425.714
41,428.301
42,424.341
43,432.806
44,424.749
45,424.407
46,422.788
47,427.806
48,424.473
49,423.33
50,427.868
51,424.645
52,422.027
53,422.32
54,422.771
55,422.027
56,419.736
57,419.744
58,416.135
59,416.135
60,416.135
61,415.036
62,414.952
63,413.029
64,412.834
65,416.926
66,403.245
67,405.762
68,404.186
69,403.228
70,402.94
71,402.837
72,402.837
73,402.977
74,403.617
75,409.521
76,390.235
77,388.602
78,391.532
79,388.602
80,388.103
81,388.103
82,388.107
83,387.233
84,379.809
85,379.657
86,379.67
87,383.146
88,379.504
89,391.376
90,382.469
91,381.483
92,379.684
93,379.529
94,383.638
95,379.39
96,379.617
97,379.375
98,380.404
99,379.857
100,380.726
101,383.909
102,379.204
103,384.25
104,378.497
105,377.598
106,378.012
107,380.545
108,377.062
109,370.409
110,370.577
111,370.409
112,370.409
113,387.08
114,369.87
115,370.346
116,369.87
117,370.052
118,369.516
119,377.226
120,374.978
121,369.547
122,369.651
123,369.027
124,368.887
125,350.865
126,350.865
127,351.292
128,354.133
129,351.589
130,350.852
131,351.142
132,350.891
133,347.653
134,346.164
135,349.683
136,345.31
137,350.556
138,346.461
139,345.456
140,345.182
141,345.084
142,344.809
143,344.815
144,346.606
145,344.809
146,343.575
147,343.548
148,347.208
149,341.446
150,341.435
151,342.744
152,341.315
153,342.022
154,340.558
155,342.741
156,340.72
157,340.307
158,340.577
159,340.334
160,340.307
161,340.71
162,340.307
163,338.426
164,338.421
165,338.459
166,338.439
167,338.933
168,338.394
169,338.46
170,338.495
171,340.157
172,338.91
173,338.58
174,340.491
175,338.257
176,338.257
177,338.298
178,335.358
179,335.416
180,337.28
181,335.965
182,336.049
183,335.481
184,334.955
185,335.309
186,336.615
187,335.155
188,334.665
189,326.383
190,324.513
191,325.359
192,324.806
193,324.018
194,321.791
195,321.738
196,321.679
197,321.725
198,321.547
199,321.245
200,321.21
201,321.21
202,322.332
203,324.434
204,321.21
205,341.599
206,321.31
207,320.998
208,320.638
209,320.638
210,320.866
211,320.747
212,320.933
213,320.638
214,329.574
215,320.296
216,320.278
217,320.15
218,320.001
219,320.448
220,320.114
221,320.224
222,320.017
223,320.026
224,319.892
225,319.892
226,319.283
227,319.385
228,319.29
229,319.283
230,318.75
231,318.489
232,319.469
233,317.068
234,317.068
235,317.068
236,317.041
237,316.745
238,317.37
239,316.76
240,316.193
241,316.0
242,316.051
243,318.378
244,315.866
245,315.737
246,316.563
247,315.457
248,319.899
249,316.031
250,335.073
251,313.345
252,313.329
253,313.311
254,313.228
255,313.312
256,313.14
257,313.81
258,313.124
259,313.096
260,313.116
261,313.363
262,313.548
263,313.452
264,313.093
265,323.702
266,321.678
267,313.893
268,312.258
269,336.359
270,312.347
271,312.198
272,313.375
273,312.031
274,312.029
275,312.051
276,312.029
277,312.048
278,312.719
279,312.218
280,312.038
281,313.514
282,312.157
283,312.962
284,312.029
285,312.084
286,312.598
287,312.056
288,312.218
289,311.48
290,311.418
291,311.749
292,311.417
293,311.772
294,311.566
295,312.076
296,311.463
297,311.507
298,311.459
299,311.419
300,311.41
301,315.239
302,311.416
303,303.228
304,304.766
305,303.36
306,303.739
307,303.761
308,303.571
309,303.228
310,303.066
311,303.066
312,303.296
313,303.066
314,303.066
315,303.066
316,303.066
317,303.178
318,299.901
319,301.236
320,299.952
321,299.847
322,300.099
323,299.773
324,303.539
325,299.938
326,299.821
327,299.475
328,299.34
329,299.34
330,299.776
331,299.34
332,299.431
333,299.079
334,299.058
335,298.18
336,301.526
337,298.665
338,296.827
339,296.811
340,296.928
341,296.887
342,296.998
343,296.459
344,296.445
345,295.698
346,295.547
347,295.492
348,295.492
349,295.369
350,289.968
351,290.007
352,289.181
353,287.726
354,287.887
355,287.743
356,288.164
357,287.739
358,287.981
359,287.817
360,292.46
361,287.571
362,287.571
363,287.387
364,287.387
365,287.228
366,286.844
367,286.855
368,292.454
369,289.944
370,286.725
371,286.908
372,287.165
373,286.747
374,286.69
375,291.542
376,287.861
377,287.115
378,287.749
379,286.692
380,288.803
381,287.662
382,286.645
383,286.65
384,286.732
385,286.74
386,286.257
387,287.822
388,286.932
389,286.378
390,286.527
391,286.131
392,286.263
393,286.125
394,286.125
395,286.041
396,290.112
397,286.177
398,286.203
399,290.376
400,286.669
401,285.774
402,286.039
403,288.174
404,293.662
405,287.223
406,285.811
407,285.783
408,285.878
409,286.195
410,285.893
411,285.73
412,285.623
413,285.623
414,285.759
415,285.648
416,285.534
417,285.535
418,285.731
419,285.848
420,285.678
421,288.73
422,290.942
423,285.686
424,285.77
425,285.565
426,285.519
427,285.525
428,285.187
429,285.187
430,285.838
431,285.187
432,285.266
433,285.228
434,285.079
435,285.077
436,286.741
437,285.912
438,285.062
439,285.247
440,285.075
441,284.911
442,284.911
443,284.882
444,284.986
445,284.864
446,284.864
447,285.033
448,284.961
449,284.751
450,291.011
451,284.78
452,285.051
453,284.751
454,284.984
455,284.775
456,284.865
457,287.067
458,285.612
459,284.869
460,284.751
461,284.746
462,284.74
463,287.323
464,284.699
465,284.843
466,284.758
467,283.772
468,283.772
469,283.772
470,284.053
471,283.772
472,283.772
473,283.716
474,283.723
475,283.722
476,291.251
477,283.676
478,283.791
479,283.676
480,284.487
481,283.621
482,283.621
483,283.66
484,284.5
485,284.645
486,283.471
487,287.307
488,283.604
489,283.418
490,283.369
491,283.369
492,283.444
493,283.454
494,283.43
495,283.372
496,283.369
497,283.369
498,283.399
499,283.211
500,283.243
501,283.396
502,283.208
503,283.282
504,283.208
505,283.208
506,283.18
507,283.069
508,283.156
509,283.265
510,283.219
511,283.074
512,286.139
513,287.231
514,283.059
515,283.145
516,283.842
517,283.068
518,283.18
519,283.108
520,283.208
521,283.619
522,282.989
523,283.02
524,282.989
525,289.836
526,282.955
527,286.129
528,283.67
529,285.74
530,282.937
531,282.937
532,284.974
533,282.986
534,282.988
535,282.935
536,283.1
537,283.042
538,283.024
539,283.081
540,282.84
541,283.806
542,283.488
543,283.206
544,282.812
545,282.812
546,282.661
547,282.664
548,282.862
549,282.604
550,282.601
551,282.601
552,283.182
553,282.51
554,282.608
555,282.565
556,282.475
557,282.556
558,282.532
559,282.371
560,282.413
561,282.46
562,282.406
563,282.37
564,282.54
565,282.614
566,282.562
567,282.503
568,282.821
569,282.476
570,282.417
571,282.37
572,282.627
573,282.68
574,282.446
575,282.381
576,283.145
577,282.37
578,282.37
579,282.581
580,282.473
581,282.37
582,282.46
583,282.647
584,282.236
585,282.249
586,290.108
587,282.137
588,282.05
589,282.284
590,282.075
591,282.125
592,282.139
593,281.996
594,282.165
595,282.572
596,281.921
597,282.112
598,281.928
599,281.886
600,282.033
601,282.001
602,282.511
603,281.868
604,282.055
605,281.829
606,281.799
607,282.205
608,281.825
609,281.827
610,281.816
611,282.568
612,284.575
613,281.798
614,285.97
615,281.816
616,281.997
617,283.933
618,282.022
619,283.796
620,282.413
621,281.846
622,281.812
623,281.721
624,281.813
625,281.803
626,281.859
627,281.723
628,281.932
629,281.99
630,284.618
631,281.796
632,282.073
633,282.627
634,285.932
635,282.154
636,281.696
637,281.704
638,281.72
639,281.699
640,281.696
641,281.696
642,281.699
643,281.686
644,281.558
645,282.246
646,286.241
647,281.85
648,281.571
649,281.561
650,282.511
651,281.895
652,285.889
653,281.558
654,282.034
655,281.536
656,281.513
657,282.09
658,281.512
659,281.275
660,281.298
661,281.364
662,281.904
663,281.275
664,281.275
665,281.276
666,281.274
667,292.46
668,281.407
669,281.512
670,282.511
671,281.25
672,285.361
673,281.615
674,281.279
675,281.357
676,281.25
677,281.749
678,281.262
679,281.834
680,281.335
681,281.258
682,281.48
683,281.509
684,281.213
685,281.232
686,281.278
687,281.213
688,282.211
689,281.247
690,281.162
691,281.292
692,281.379
693,281.919
694,281.903
695,281.508
696,281.162
697,281.294
698,281.153
699,281.404
700,281.073
701,281.073
702,281.056
703,281.808
704,281.056
705,281.093
706,282.44
707,281.239
708,281.056
709,282.2
710,283.303
711,281.056
712,281.107
713,281.045
714,281.761
715,281.173
716,281.066
717,281.258
718,281.089
719,281.203
720,281.104
721,281.207
722,282.661
723,281.027
724,281.151
725,281.033
726,281.088
727,280.617
728,280.861
729,280.617
730,280.617
731,280.79
732,281.975
733,280.644
734,280.986
735,280.758
736,280.586
737,280.551
738,280.758
739,280.542
740,280.747
741,282.828
742,280.511
743,280.518
744,282.307
745,280.468
746,280.557
747,280.456
748,280.5
749,280.495
750,280.86
751,280.921
752,281.903
753,280.391
754,280.384
755,280.417
756,280.384
757,280.218
758,280.218
759,280.218
760,280.377
761,280.216
762,280.267
763,282.323
764,281.851
765,280.263
766,280.209
767,282.048
768,280.599
769,280.231
770,281.005
771,280.174
772,280.43
773,280.245
774,281.009
775,281.374
776,280.825
777,280.128
778,280.231
779,280.578
780,280.177
781,280.165
782,280.144
783,280.358
784,280.126
785,280.351
786,280.013
787,280.219
788,280.026
789,281.895
790,280.134
791,280.043
792,280.013
793,282.718
794,280.135
795,279.977
796,280.609
797,280.295
798,280.245
799,280.017
800,279.78
801,279.78
802,279.988
803,280.013
804,279.896
805,280.937
806,279.837
807,279.837
808,280.451
809,279.795
810,279.877
811,279.758
812,280.751
813,282.364
814,279.941
815,279.899
816,279.775
817,282.657
818,279.825
819,279.708
820,279.707
821,279.753
822,279.71
823,279.707
824,279.821
825,279.641
826,279.641
827,279.654
828,279.667
829,279.689
830,279.642
831,279.444
832,279.659
833,279.687
834,279.503
835,279.848
836,279.444
837,279.414
838,279.93
839,279.29
840,279.936
841,280.897
842,279.225
843,279.293
844,279.429
845,279.228
846,279.34
847,281.024
848,279.722
849,279.296
850,279.643
851,279.03
852,279.04
853,279.03
854,279.046
855,278.911
856,279.281
857,278.908
858,278.972
859,279.0
860,278.908
861,279.04
862,278.908
863,278.908
864,278.908
865,278.906
866,278.94
867,279.039
868,278.875
869,282.612
870,279.122
871,278.875
872,278.679
873,278.659
874,278.704
875,280.39
876,278.659
877,278.683
878,278.601
879,278.585
880,282.705
881,278.585
882,278.825
883,278.517
884,278.539
885,278.623
886,278.566
887,278.543
888,278.587
889,278.44
890,278.44
891,278.504
892,281.958
893,281.829
894,278.29
895,278.545
896,278.324
897,278.368
898,278.267
899,278.385
900,278.307
901,278.378
902,278.199
903,279.551
904,278.199
905,281.83
906,278.096
907,277.98
908,278.015
909,277.959
910,278.021
911,277.96
912,278.163
913,277.96
914,277.963
915,277.961
916,277.815
917,277.914
918,277.771
919,280.054
920,277.761
921,277.792
922,277.8
923,277.828
924,277.763
925,279.124
926,278.324
927,279.336
928,277.761
929,277.686
930,277.645
931,278.067
932,277.538
933,278.374
934,277.575
935,277.762
936,277.483
937,277.554
938,277.582
939,277.541
940,277.577
941,277.472
942,277.332
943,277.355
944,282.926
945,277.796
946,277.377
947,277.352
948,277.332
949,277.516
950,277.439
951,277.332
952,277.646
953,284.289
954,277.472
955,277.31
956,277.31
957,277.28
958,277.306
959,277.423
960,277.421
961,277.313
962,277.243
963,277.484
964,277.238
965,277.292
966,277.482
967,277.172
968,277.201
969,277.189
970,277.15
971,277.148
972,277.375
973,277.175
974,277.155
975,277.432
976,277.412
977,277.109
978,277.11
979,277.105
980,282.548
981,277.111
982,277.567
983,277.059
984,277.067
985,277.606
986,277.461
987,277.046
988,277.038
989,277.168
990,277.047
991,277.124
992,276.959
993,281.32
994,277.395
995,279.364
996,276.921
997,277.459
998,276.921
999,277.406
1000,277.343
1001,276.955
1002,276.953
1003,277.048
1004,277.011
1005,276.942
1006,276.909
1007,276.908
1008,276.914
1009,276.892
1010,277.382
1011,277.035
1012,276.857
1013,281.152
1014,276.857
1015,276.864
1016,276.856
1017,277.144
1018,276.825
1019,278.678
1020,276.917
1021,277.375
1022,276.837
1023,277.484
1024,276.924
1025,276.827
1026,277.619
1027,276.991
1028,276.871
1029,277.313
1030,277.91
1031,276.825
1032,276.901
1033,276.802
1034,276.836
1035,278.746
1036,276.855
1037,276.942
1038,276.768
1039,276.768
1040,276.918
1041,276.903
1042,276.776
1043,277.199
1044,276.845
1045,276.794
1046,276.717
1047,276.648
1048,276.685
1049,276.961
1050,280.037
1051,276.648
1052,276.707
1053,277.402
1054,277.092
1055,276.623
1056,276.657
1057,276.623
1058,279.951
1059,276.843
1060,276.665
1061,276.613
1062,276.62
1063,278.622
1064,278.311
1065,276.604
1066,276.783
1067,276.604
1068,276.604
1069,276.645
1070,276.555
1071,276.555
1072,276.807
1073,276.586
1074,276.567
1075,276.789
1076,277.219
1077,276.844
1078,276.581
1079,277.22
1080,276.587
1081,277.267
1082,276.687
1083,276.555
1084,276.93
1085,277.552
1086,276.579
1087,276.668
1088,276.733
1089,276.555
1090,276.522
1091,276.9
1092,276.522
1093,276.668
1094,276.685
1095,277.132
1096,276.986
1097,276.545
1098,276.579
1099,277.66
1100,276.515
1101,276.598
1102,276.518
1103,278.225
1104,276.515
1105,276.621
1106,277.309
1107,276.566
1108,276.916
1109,276.673
1110,278.646
1111,276.532
1112,276.67
1113,276.534
1114,276.58
1115,276.512
1116,276.515
1117,276.688
1118,276.95
1119,276.972
1120,276.722
1121,277.242
1122,277.01
1123,276.534
1124,276.72
1125,276.932
1126,276.918
1127,277.722
1128,276.989
1129,276.743
1130,276.53
1131,284.718
1132,276.6
1133,276.653
1134,276.374
1135,276.402
1136,276.421
1137,277.879
1138,277.229
1139,276.641
1140,276.393
1141,276.379
1142,276.402
1143,277.909
1144,277.043
1145,276.38
1146,276.637
1147,276.374
1148,277.102
1149,276.374
1150,276.413
1151,278.806
1152,276.83
1153,277.459
1154,276.409
1155,276.374
1156,276.422
1157,276.393
1158,276.374
1159,277.171
1160,276.374
1161,276.342
1162,276.404
1163,276.345
1164,276.342
1165,276.347
1166,276.426
1167,276.372
1168,276.27
1169,276.282
1170,276.275
1171,276.335
1172,276.357
1173,276.337
1174,276.268
1175,276.268
1176,276.278
1177,276.958
1178,276.315
1179,276.303
1180,276.427
1181,276.299
1182,276.271
1183,276.882
1184,276.487
1185,276.445
1186,276.292
1187,276.426
1188,278.595
1189,276.302
1190,280.449
1191,276.291
1192,276.643
1193,278.294
1194,276.358
1195,276.513
1196,276.425
1197,276.943
1198,277.934
1199,276.268
1200,276.781
1201,276.269
1202,276.222
1203,276.226
1204,276.29
1205,276.251
1206,277.075
1207,276.336
1208,276.225
1209,276.222
1210,276.692
1211,276.227
1212,276.586
1213,276.221
1214,276.221
1215,276.2
1216,276.201
1217,276.185
1218,276.245
1219,276.196
1220,276.425
1221,276.185
1222,278.298
1223,276.136
1224,276.189
1225,276.132
1226,276.211
1227,276.495
1228,276.729
1229,276.305
1230,276.607
1231,276.131
1232,276.183
1233,276.356
1234,276.011
1235,276.902
1236,276.053
1237,276.47
1238,275.995
1239,276.026
1240,275.987
1241,276.013
1242,276.665
1243,276.154
1244,275.973
1245,276.429
1246,276.126
1247,276.741
1248,275.973
1249,275.946
1250,276.104
1251,275.909
1252,275.73
1253,276.045
1254,276.383
1255,275.722
1256,275.827
1257,275.722
1258,276.017
1259,275.754
1260,275.722
1261,275.722
1262,275.695
1263,281.991
1264,275.695
1265,275.695
1266,275.896
1267,275.678
1268,275.678
1269,275.904
1270,275.656
1271,275.7
1272,278.385
1273,275.651
1274,275.674
1275,275.642
1276,275.868
1277,279.663
1278,275.753
1279,275.66
1280,275.675
1281,275.687
1282,275.643
1283,276.293
1284,275.685
1285,275.918
1286,275.644
1287,275.613
1288,275.606
1289,275.575
1290,275.519
1291,275.552
1292,275.568
1293,275.834
1294,278.932
1295,280.632
1296,275.558
1297,276.431
1298,277.527
1299,275.613
1300,275.519
1301,276.388
1302,275.519
1303,275.519
1304,275.851
1305,275.519
1306,276.399
1307,275.548
1308,275.972
1309,277.526
1310,275.919
1311,275.695
1312,277.275
1313,275.548
1314,275.517
1315,281.922
1316,275.516
1317,275.662
1318,275.501
1319,275.482
1320,275.545
1321,275.603
1322,277.145
1323,276.19
1324,275.677
1325,275.49
1326,275.493
1327,275.48
1328,275.45
1329,275.504
1330,277.251
1331,275.613
1332,275.435
1333,275.672
1334,276.193
1335,275.434
1336,275.725
1337,275.754
1338,275.471
1339,275.471
1340,276.179
1341,275.544
1342,275.474
1343,275.435
1344,276.341
1345,275.691
1346,275.445
1347,275.6
1348,275.771
1349,275.434
1350,275.47
1351,275.439
1352,275.434
1353,275.639
1354,275.571
1355,275.771
1356,280.238
1357,275.753
1358,275.253
1359,275.516
1360,275.253
1361,275.217
1362,275.443
1363,278.916
1364,275.212
1365,275.212
1366,275.28
1367,278.26
1368,275.212
1369,276.465
1370,275.766
1371,275.249
1372,275.562
1373,275.298
1374,275.26
1375,275.705
1376,277.079
1377,275.173
1378,275.449
1379,275.171
1380,275.345
1381,276.394
1382,275.379
1383,275.171
1384,275.164
1385,275.327
1386,275.768
1387,275.591
1388,275.164
1389,275.134
1390,278.066
1391,276.631
1392,275.164
1393,275.107
1394,278.204
1395,275.108
1396,275.057
1397,275.427
1398,275.898
1399,275.059
1400,275.167
1401,275.634
1402,275.081
1403,275.656
1404,275.736
1405,275.054
1406,275.051
1407,275.075
1408,275.528
1409,275.06
1410,275.446
1411,275.046
1412,278.265
1413,275.034
1414,275.223
1415,274.923
1416,274.928
1417,274.994
1418,275.438
1419,275.126
1420,274.732
1421,274.779
1422,274.874
1423,274.697
1424,275.69
1425,274.766
1426,274.719
1427,274.722
1428,274.709
1429,276.873
1430,275.251
1431,274.713
1432,275.009
1433,274.799
1434,274.828
1435,274.724
1436,274.734
1437,274.857
1438,275.339
1439,274.773
1440,274.888
1441,276.494
1442,274.729
1443,274.926
1444,274.703
1445,275.429
1446,274.697
1447,274.687
1448,274.696
1449,274.694
1450,274.99
1451,274.872
1452,276.817
1453,274.675
1454,275.491
1455,274.675
1456,275.4
1457,274.693
1458,274.683
1459,274.679
1460,276.276
1461,274.673
1462,275.223
1463,274.629
1464,274.795
1465,274.629
1466,275.74
1467,275.357
1468,274.636
1469,274.959
1470,274.629
1471,275.866
1472,274.618
1473,275.118
1474,274.598
1475,275.737
1476,274.589
1477,274.534
1478,274.601
1479,274.61
1480,275.275
1481,280.631
1482,274.494
1483,274.511
1484,274.571
1485,274.454
1486,274.467
1487,274.504
1488,274.431
1489,276.393
1490,274.414
1491,275.137
1492,275.214
1493,275.857
1494,274.526
1495,274.436
1496,274.54
1497,274.414
1498,274.414
1499,274.323
1500,274.662
1501,274.323
1502,274.378
1503,274.691
1504,274.323
1505,274.414
1506,274.598
1507,274.319
1508,274.435
1509,274.316
1510,274.396
1511,274.306
1512,274.36
1513,274.911
1514,275.458
1515,274.306
1516,274.306
1517,275.303
1518,278.886
1519,275.026
1520,274.739
1521,274.372
1522,274.91
1523,274.253
1524,274.25
1525,274.245
1526,274.763
1527,274.283
1528,274.245
1529,274.125
1530,284.921
1531,275.053
1532,274.129
1533,274.301
1534,274.204
1535,274.124
1536,274.125
1537,274.124
1538,274.206
1539,274.634
1540,275.942
1541,277.221
1542,273.856
1543,273.988
1544,273.896
1545,275.952
1546,273.834
1547,273.834
1548,273.834
1549,274.087
1550,275.128
1551,273.293
1552,273.398
1553,273.258
1554,273.301
1555,273.035
1556,273.068
1557,273.076
1558,273.196
1559,273.073
1560,273.131
1561,280.774
1562,273.053
1563,273.302
1564,273.117
1565,274.275
1566,272.783
1567,273.146
1568,273.055
1569,272.786
1570,272.821
1571,272.849
1572,271.551
1573,271.513
1574,271.417
1575,271.389
1576,271.354
1577,271.361
1578,271.39
1579,272.107
1580,271.253
1581,274.097
1582,271.204
1583,271.259
1584,271.842
1585,271.227
1586,270.987
1587,271.265
1588,271.002
1589,270.988
1590,271.189
1591,271.016
1592,270.976
1593,270.848
1594,271.603
1595,270.783
1596,270.762
1597,270.269
1598,270.53
1599,270.341
1600,270.269
1601,270.345
1602,279.018
1603,270.499
1604,270.211
