1,401.499
2,407.446
3,398.455
4,403.512
5,397.795
6,397.795
7,399.724
8,420.231
9,399.395
10,397.497
11,397.286
12,397.486
13,397.299
14,397.707
15,398.909
16,397.3
17,396.743
18,396.692
19,396.019
20,396.215
21,395.996
22,399.3
23,397.122
24,390.153
25,390.466
26,390.153
27,390.884
28,390.358
29,389.667
30,390.54
31,389.809
32,389.687
33,389.981
34,389.778
35,395.27
36,384.797
37,384.797
38,384.803
39,389.553
40,383.579
41,383.526
42,382.313
43,382.187
44,382.245
45,382.463
46,382.267
47,381.933
48,381.933
49,381.925
50,383.614
51,382.384
52,381.701
53,383.095
54,378.93
55,383.19
56,377.36
57,377.345
58,379.094
59,378.109
60,377.345
61,377.345
62,377.641
63,377.476
64,379.743
65,383.693
66,377.337
67,376.594
68,376.594
69,379.622
70,376.203
71,376.105
72,393.251
73,376.548
74,370.719
75,370.54
76,370.588
77,374.083
78,370.019
79,367.614
80,367.949
81,367.593
82,367.721
83,373.146
84,367.581
85,367.121
86,367.631
87,367.133
88,367.121
89,381.772
90,355.919
91,355.886
92,355.918
93,355.886
94,355.196
95,355.196
96,355.196
97,352.968
98,356.624
99,355.161
100,354.311
101,352.911
102,352.87
103,352.76
104,352.76
105,352.811
106,355.448
107,355.643
108,352.59
109,352.59
110,352.59
111,352.6
112,351.449
113,351.449
114,347.496
115,347.496
116,347.496
117,348.957
118,343.224
119,343.265
120,343.893
121,343.224
122,342.404
123,339.474
124,340.367
125,339.033
126,337.744
127,342.752
128,338.18
129,337.814
130,337.812
131,337.771
132,338.757
133,337.744
134,339.089
135,337.796
136,337.744
137,339.464
138,338.571
139,337.766
140,337.866
141,337.456
142,338.827
143,337.414
144,336.937
145,336.996
146,336.878
147,336.824
148,337.061
149,338.914
150,341.204
151,341.11
152,341.444
153,336.194
154,335.731
155,335.731
156,335.189
157,335.187
158,335.541
159,335.258
160,334.313
161,334.251
162,335.898
163,333.485
164,333.485
165,335.448
166,332.568
167,332.566
168,328.998
169,329.131
170,328.998
171,329.147
172,330.456
173,329.458
174,327.388
175,327.716
176,327.388
177,326.825
178,326.825
179,329.04
180,326.825
181,326.825
182,327.581
183,328.527
184,326.483
185,325.856
186,326.564
187,325.992
188,328.082
189,324.745
190,324.726
191,327.201
192,324.542
193,325.548
194,325.654
195,324.545
196,324.517
197,324.569
198,323.137
199,320.5
200,317.15
201,317.264
202,317.329
203,316.348
204,316.49
205,316.358
206,315.592
207,308.171
208,307.302
209,307.469
210,307.23
211,308.622
212,305.023
213,314.548
214,308.6
215,304.921
216,305.086
217,304.487
218,304.525
219,310.449
220,304.028
221,304.298
222,305.453
223,304.087
224,305.584
225,303.528
226,303.718
227,303.399
228,305.037
229,303.906
230,308.468
231,303.442
232,303.241
233,303.331
234,303.954
235,300.182
236,301.241
237,300.045
238,300.322
239,300.037
240,300.037
241,300.037
242,300.017
243,299.245
244,307.181
245,299.136
246,299.308
247,299.136
248,299.179
249,299.087
250,300.477
251,299.186
252,298.904
253,298.902
254,297.42
255,297.358
256,297.741
257,298.44
258,300.936
259,298.111
260,297.43
261,301.765
262,297.711
263,297.57
264,297.397
265,297.504
266,297.208
267,296.723
268,296.723
269,299.264
270,296.674
271,297.825
272,297.224
273,296.537
274,296.537
275,298.826
276,296.539
277,296.537
278,296.545
279,296.711
280,296.938
281,296.555
282,296.608
283,297.07
284,296.85
285,296.639
286,295.217
287,296.551
288,295.325
289,295.461
290,295.217
291,295.265
292,295.107
293,295.967
294,293.851
295,294.027
296,296.752
297,294.791
298,295.081
299,293.696
300,293.696
301,293.754
302,293.626
303,293.323
304,293.526
305,293.784
306,293.328
307,293.929
308,294.138
309,293.207
310,293.135
311,293.159
312,293.419
313,294.861
314,293.135
315,293.135
316,293.24
317,293.046
318,292.967
319,292.795
320,291.144
321,290.107
322,290.146
323,290.225
324,290.289
325,289.684
326,288.108
327,288.961
328,288.117
329,287.312
