1,376.796
2,376.796
3,376.754
4,377.648
5,382.949
6,382.002
7,380.739
8,380.739
9,381.929
10,382.235
11,382.235
12,392.204
13,392.081
14,392.693
15,392.629
16,393.395
17,393.395
18,391.386
19,391.442
20,391.414
21,392.679
22,393.666
23,392.892
24,392.259
25,391.31
26,392.546
27,392.546
28,392.434
29,394.787
30,394.787
31,394.041
32,391.669
33,396.463
34,396.395
35,398.981
36,398.735
37,398.269
38,384.774
39,384.973
40,388.015
41,392.042
42,392.033
43,392.033
44,392.02
45,391.999
46,391.999
47,416.537
48,420.289
49,423.487
50,423.569
51,423.522
52,423.522
53,423.657
54,423.162
55,419.627
56,419.607
57,419.729
58,422.197
59,417.996
60,416.663
61,415.227
62,415.788
63,410.352
64,410.356
65,410.369
66,410.417
67,410.408
68,410.408
69,410.408
70,408.376
71,408.41
72,408.392
73,407.638
74,407.65
75,408.448
76,408.448
77,408.359
78,412.83
79,412.83
80,412.401
81,412.564
82,412.259
83,412.011
84,411.639
85,411.639
86,412.092
87,416.409
88,416.033
89,417.023
90,424.651
91,424.517
92,423.808
93,424.653
94,422.057
95,426.442
96,425.926
97,424.155
98,425.391
99,425.29
100,430.561
101,430.007
102,429.581
103,435.917
104,435.013
105,434.553
106,434.684
107,433.035
108,437.261
109,447.582
110,446.716
111,444.097
112,444.241
113,443.765
114,442.854
115,443.016
116,437.173
117,437.173
118,435.866
119,436.863
120,436.62
121,432.484
122,431.948
123,422.304
124,409.817
125,406.481
126,406.481
127,405.685
128,409.834
129,416.765
130,423.041
131,422.094
132,421.366
133,421.579
134,423.919
135,424.226
136,423.24
137,414.129
138,414.199
139,416.042
140,416.042
141,419.25
142,432.931
143,455.243
144,455.142
145,456.474
146,456.474
147,454.271
148,455.477
149,454.619
150,466.34
151,466.34
152,466.958
153,466.958
154,454.438
155,463.267
156,469.933
157,469.928
158,474.029
159,473.906
160,471.887
161,473.795
162,473.832
163,474.26
164,472.376
165,473.243
166,476.511
167,480.896
168,480.545
169,464.736
170,465.057
171,465.352
172,469.383
173,468.201
174,459.019
175,459.871
176,459.871
177,459.636
178,457.594
179,458.054
180,459.403
181,460.934
182,460.942
183,460.872
184,460.924
185,460.924
186,468.721
187,468.721
188,469.002
189,455.746
190,455.354
191,454.762
192,455.994
193,437.438
194,440.104
195,437.313
196,437.443
197,437.782
198,437.685
199,437.727
200,402.283
201,402.11
202,402.167
203,403.569
204,400.393
205,400.433
206,400.541
207,400.567
208,401.222
209,400.45
210,398.932
211,397.458
212,401.007
213,400.299
214,423.907
215,423.907
216,440.199
217,440.435
218,440.656
219,441.984
220,425.379
221,425.671
222,425.363
223,433.855
224,433.749
225,433.561
226,433.626
227,433.8
228,434.029
229,451.978
230,454.949
231,452.297
232,452.44
233,451.893
234,447.114
235,446.906
236,446.258
237,446.358
238,441.485
239,442.382
240,442.002
241,441.351
242,441.351
243,441.351
244,441.16
245,441.012
246,440.765
247,442.47
248,441.185
249,438.216
250,438.072
251,438.951
252,438.303
253,438.887
254,438.993
255,439.002
256,439.026
257,439.056
258,440.454
259,440.859
260,441.033
261,440.976
262,440.604
263,440.733
264,440.544
265,440.511
266,437.718
267,439.459
268,439.517
269,440.549
270,440.028
271,439.943
272,438.463
273,439.263
274,439.278
275,439.326
276,441.664
277,441.957
278,486.456
279,488.651
280,490.425
281,489.536
282,489.536
283,489.487
284,489.657
285,489.742
286,489.491
287,485.364
288,488.603
289,488.603
290,491.813
291,492.918
292,502.812
293,502.812
294,501.934
295,504.32
296,503.922
297,499.851
298,501.702
299,501.702
300,502.132
301,502.132
302,500.588
303,500.588
304,500.245
305,504.847
306,504.847
307,504.601
308,506.409
309,505.943
310,505.52
311,502.52
312,491.749
313,491.611
314,492.657
315,492.721
316,492.785
317,492.904
318,496.136
319,498.622
320,499.336
321,499.175
322,497.653
323,497.653
324,500.091
325,534.824
326,535.647
327,532.536
328,522.603
329,523.09
330,523.309
331,525.825
332,521.646
333,520.22
334,520.22
335,519.843
336,520.113
337,521.334
338,522.029
339,532.086
340,537.722
341,543.821
342,542.279
343,540.745
344,541.05
345,541.526
346,541.993
347,541.616
348,541.273
349,543.556
350,543.556
351,543.592
352,543.664
353,547.309
354,547.2
355,561.506
356,562.295
357,560.6
358,560.686
359,562.002
360,563.805
361,565.101
362,565.094
363,564.078
364,561.98
365,563.043
366,562.138
367,562.138
368,574.993
369,574.774
370,574.166
371,574.166
372,569.81
373,569.887
374,569.887
375,569.307
376,566.749
377,566.749
378,565.414
379,565.87
380,564.273
381,562.913
382,562.902
383,564.977
384,569.291
385,581.493
386,609.433
387,609.526
388,609.514
389,601.797
390,604.384
391,604.999
392,605.645
393,615.635
394,614.458
395,614.946
396,614.957
397,615.347
398,613.583
399,613.824
400,615.869
401,615.389
402,614.013
403,614.304
404,612.866
405,608.757
406,608.173
407,615.927
408,615.536
409,616.464
410,616.912
411,617.55
412,617.555
413,615.304
414,615.304
415,608.301
416,607.978
417,607.006
418,610.197
419,612.864
420,612.864
421,613.749
422,612.89
423,613.663
424,614.203
425,613.309
426,612.908
427,613.859
428,613.519
429,619.522
430,620.315
431,619.58
432,619.537
433,618.901
434,617.17
435,617.321
436,619.007
437,619.244
438,613.639
439,614.472
440,619.529
441,635.53
442,636.588
443,639.5
444,640.704
445,640.717
446,663.682
447,668.66
448,668.62
449,668.845
450,668.693
451,668.03
452,668.77
453,672.902
454,666.921
455,668.078
456,689.095
457,684.908
458,684.908
459,679.586
460,679.586
461,679.875
462,679.436
463,678.915
464,678.915
465,678.82
466,678.691
467,670.108
468,673.762
469,672.1
470,683.958
471,700.629
472,701.019
473,702.437
474,702.081
475,703.016
476,703.399
477,706.572
478,706.774
479,702.809
480,709.308
481,709.308
482,710.077
483,710.332
484,701.813
485,702.849
486,703.203
487,711.461
488,712.038
489,712.013
490,711.905
491,707.155
492,707.295
493,707.295
494,706.625
495,702.148
496,701.285
497,687.041
498,686.641
499,696.05
500,716.932
501,716.877
502,676.297
503,681.687
504,680.727
505,682.462
506,654.38
507,655.476
508,654.881
509,655.023
510,654.853
511,657.011
512,655.497
513,656.674
514,653.743
515,638.335
516,633.506
517,635.717
518,628.635
519,628.155
520,628.681
521,628.518
522,629.216
523,625.118
524,620.794
525,620.649
526,623.216
527,627.432
528,630.41
529,630.164
530,632.297
531,620.224
532,621.848
533,622.703
534,618.823
535,623.159
536,617.52
537,615.07
538,615.154
539,683.291
540,680.676
541,680.201
542,678.645
543,683.099
544,681.156
545,681.705
546,680.9
547,680.949
548,680.11
549,689.029
550,689.186
551,689.186
552,689.093
553,690.524
554,691.139
555,696.962
556,688.076
557,688.051
558,690.406
559,689.65
560,689.829
561,689.915
562,667.148
563,667.148
564,670.819
565,670.819
566,632.628
567,634.768
568,634.665
569,674.656
570,673.483
571,674.365
572,674.365
573,673.647
574,677.379
575,676.932
576,677.272
577,677.129
578,675.294
579,657.567
580,657.522
581,657.485
582,657.485
583,669.534
584,666.114
585,666.961
586,667.292
587,669.785
588,669.778
589,669.731
590,669.967
591,670.978
592,667.928
593,668.091
594,668.231
595,668.407
596,668.407
597,673.349
598,691.353
599,687.93
600,687.582
601,687.582
602,677.817
603,678.327
604,674.397
605,674.397
606,675.969
607,675.955
608,678.92
609,710.365
610,715.352
611,713.153
612,707.089
613,707.088
614,706.733
615,729.675
616,734.448
617,738.16
618,738.204
619,739.662
620,740.269
621,739.596
622,735.33
623,736.103
624,732.0
625,735.229
626,737.669
627,731.76
628,748.979
629,749.372
630,741.021
631,741.745
632,740.118
633,742.608
634,742.608
635,742.629
636,741.575
637,742.77
638,743.99
639,734.908
640,732.989
641,742.146
642,736.646
643,736.654
644,736.654
645,726.815
646,726.815
647,727.796
648,729.271
649,731.205
650,731.139
651,731.139
652,731.092
653,730.551
654,728.576
655,725.608
656,725.015
657,725.926
658,725.284
659,739.151
660,736.341
661,736.321
662,736.258
663,734.753
664,735.617
665,734.836
666,734.992
667,723.801
668,723.369
669,716.204
670,716.777
671,716.777
672,715.836
673,717.01
674,717.274
675,717.474
676,715.992
677,708.401
678,703.859
679,706.346
680,706.403
681,713.234
682,715.532
683,711.941
684,710.606
685,710.412
686,709.839
687,705.388
688,712.87
689,709.473
690,702.094
691,681.713
692,710.733
693,682.049
694,682.077
695,681.64
696,680.931
697,675.116
698,675.116
699,674.706
700,680.454
701,676.948
702,677.109
703,672.352
704,664.22
705,660.285
706,661.152
707,661.584
708,661.584
709,661.093
710,662.183
711,660.671
712,660.67
713,660.533
714,658.68
715,657.037
716,657.037
717,657.037
718,658.579
719,654.048
720,656.989
721,654.048
722,654.023
723,650.28
724,658.894
725,650.52
726,630.871
727,630.292
728,630.575
729,631.824
730,630.575
731,619.336
732,619.382
733,619.504
734,614.418
735,616.137
736,676.14
737,619.194
738,630.418
739,617.422
740,614.079
741,614.224
742,621.297
743,613.964
744,611.734
745,613.504
746,604.482
747,603.6
748,603.502
749,603.869
750,617.62
751,609.495
752,609.74
753,604.474
754,606.208
755,603.504
756,604.387
757,604.904
758,604.387
759,602.414
760,602.414
761,602.414
762,602.086
763,602.084
764,601.875
765,592.993
766,593.69
767,598.226
768,592.701
769,597.993
770,592.338
771,566.837
772,566.839
773,566.945
774,570.189
775,566.832
776,566.049
777,566.049
778,568.415
779,581.971
780,566.058
781,566.101
782,566.004
783,566.898
784,568.777
785,566.001
786,562.251
787,568.462
788,562.522
789,551.161
790,551.717
791,549.341
792,543.954
793,553.088
794,549.635
795,541.176
796,540.977
797,556.434
798,538.519
799,537.988
800,549.946
801,537.988
802,537.86
803,537.459
804,533.358
805,533.367
806,533.86
807,533.345
808,533.498
809,534.833
810,533.343
811,526.519
812,527.349
813,519.739
814,519.739
815,519.891
816,512.975
817,512.975
818,537.745
819,512.98
820,517.295
821,512.868
822,514.151
823,514.348
824,531.457
825,513.154
826,513.276
827,505.682
828,505.682
829,505.662
830,506.215
831,503.426
832,505.241
833,503.271
834,503.526
835,508.154
836,502.408
837,492.397
838,548.96
839,492.397
840,492.523
841,493.389
842,492.397
843,481.309
844,486.831
845,481.309
846,481.347
847,481.309
848,485.468
849,485.922
850,473.804
851,472.902
852,488.078
853,472.935
854,472.902
855,473.759
856,472.902
857,472.906
858,480.06
859,473.087
860,475.604
861,473.278
862,473.272
863,471.029
864,476.283
865,471.174
866,473.303
867,478.228
868,470.34
869,463.731
870,461.218
871,459.998
872,459.998
873,460.017
874,459.93
875,457.781
876,467.8
877,457.779
878,456.877
879,458.724
880,458.752
881,456.879
882,457.962
883,457.017
884,456.877
885,458.739
886,456.877
887,455.345
888,455.343
889,457.733
890,455.356
891,455.461
892,455.845
893,455.343
894,455.361
895,455.799
896,455.484
897,446.037
898,446.037
899,442.586
900,470.087
901,439.671
902,439.585
903,438.925
904,437.516
905,437.706
906,437.4
907,439.485
908,454.745
909,437.98
910,437.401
911,436.172
912,436.758
913,438.39
914,436.15
915,436.146
916,435.67
917,437.078
918,437.996
919,435.206
920,431.961
921,432.658
922,433.008
923,435.107
924,434.474
925,431.962
926,440.549
927,431.956
928,416.356
929,416.994
930,415.032
931,423.323
932,418.254
933,415.028
934,424.705
935,439.618
936,415.874
937,415.003
938,415.003
939,414.648
940,439.57
941,416.806
942,414.648
943,411.83
944,409.461
945,410.925
946,409.165
947,409.636
948,409.17
949,411.721
950,403.593
951,412.674
952,403.593
953,403.593
954,404.45
955,405.037
956,403.508
957,403.917
958,405.498
959,404.079
960,402.115
961,402.154
962,402.019
963,404.234
964,410.32
965,403.397
966,403.323
967,402.017
968,401.544
969,402.405
970,402.709
971,402.172
972,401.91
973,401.553
974,405.952
975,400.953
976,400.953
977,406.494
978,403.656
979,403.723
980,398.397
981,381.417
982,380.798
983,381.706
984,381.152
985,375.972
986,373.45
987,371.681
988,367.783
989,367.548
990,365.497
991,367.442
992,365.347
993,366.456
994,365.347
995,364.325
996,364.369
997,364.325
998,362.503
999,363.143
1000,362.503
1001,361.295
1002,362.344
1003,360.646
1004,360.959
1005,361.09
1006,360.74
1007,360.356
1008,360.353
1009,361.265
1010,360.344
1011,362.643
1012,360.344
1013,360.817
1014,360.084
1015,360.084
1016,358.538
1017,357.835
1018,358.233
1019,357.827
1020,359.073
1021,357.827
1022,357.351
1023,352.758
1024,353.992
1025,372.747
1026,352.72
1027,351.105
1028,351.118
1029,351.105
1030,350.595
1031,350.234
1032,350.536
1033,350.465
1034,350.234
1035,348.544
1036,363.554
1037,348.628
1038,349.2
1039,348.544
1040,348.985
1041,348.512
1042,348.492
1043,348.499
1044,347.416
1045,352.454
1046,347.418
1047,349.574
1048,348.666
1049,347.348
1050,347.777
1051,347.348
1052,347.595
1053,347.283
1054,347.209
1055,348.024
1056,348.82
1057,347.209
1058,347.214
1059,347.293
1060,347.217
1061,352.638
1062,347.208
1063,358.668
1064,347.623
1065,346.688
1066,348.594
1067,346.875
1068,350.344
1069,354.589
1070,349.499
1071,352.034
1072,346.609
1073,346.455
1074,347.169
1075,346.455
1076,345.807
1077,345.75
1078,345.75
1079,360.213
1080,345.547
1081,345.543
1082,345.544
1083,345.41
1084,344.772
1085,344.79
1086,347.056
1087,344.433
1088,355.14
1089,344.901
1090,344.424
1091,344.424
1092,345.318
1093,344.459
1094,343.136
1095,343.27
1096,342.792
1097,342.474
1098,343.235
1099,342.353
1100,339.02
1101,335.961
1102,335.961
1103,336.07
1104,335.961
1105,335.702
1106,336.134
1107,337.156
1108,334.721
1109,337.612
1110,334.428
1111,334.983
1112,334.394
1113,332.918
1114,333.118
1115,332.844
1116,333.274
1117,332.844
1118,332.839
1119,332.936
1120,332.207
1121,328.655
1122,328.628
1123,319.83
1124,319.908
1125,320.867
1126,325.537
1127,321.214
1128,319.932
1129,319.831
1130,319.83
1131,317.925
1132,317.926
1133,321.52
1134,318.391
1135,319.14
1136,317.765
1137,318.17
1138,317.866
1139,320.731
1140,317.0
1141,317.051
1142,316.756
1143,325.705
1144,316.586
1145,319.565
1146,316.586
1147,316.586
1148,316.44
1149,316.471
1150,316.445
1151,316.055
1152,316.055
1153,316.023
1154,315.864
1155,316.973
1156,315.879
1157,315.039
1158,314.741
1159,313.009
1160,313.523
1161,313.515
1162,313.872
1163,314.459
1164,312.902
1165,312.99
1166,312.959
1167,312.903
1168,312.274
1169,312.649
1170,312.276
1171,312.46
1172,312.274
1173,312.274
1174,312.274
1175,312.277
1176,316.07
1177,312.698
1178,308.374
1179,308.359
1180,308.357
1181,308.353
1182,308.495
1183,308.356
1184,306.909
1185,306.909
1186,306.91
1187,307.61
1188,306.947
1189,306.909
1190,306.909
1191,307.071
1192,307.6
1193,306.84
1194,304.465
1195,311.631
1196,304.466
1197,304.173
1198,303.785
1199,303.795
1200,303.855
1201,304.088
1202,303.327
1203,303.098
1204,304.883
1205,303.102
1206,303.098
1207,303.389
1208,302.912
1209,302.94
1210,302.945
1211,304.748
1212,302.869
1213,303.2
1214,304.833
1215,302.888
1216,303.256
1217,302.733
1218,302.747
1219,305.051
1220,302.798
1221,303.127
1222,302.672
1223,303.035
1224,302.934
1225,302.6
1226,302.599
1227,305.13
1228,302.655
1229,302.604
1230,302.535
1231,302.5
1232,302.933
1233,302.469
1234,302.469
1235,304.659
1236,302.582
1237,302.469
1238,302.513
1239,301.966
1240,302.283
1241,301.735
1242,301.77
1243,305.759
1244,303.02
1245,302.592
1246,308.024
1247,301.735
1248,301.735
1249,302.915
1250,301.377
1251,301.353
1252,305.173
1253,301.356
1254,301.353
1255,301.353
1256,303.075
1257,303.574
1258,301.037
1259,301.032
1260,301.23
1261,301.022
1262,302.75
1263,300.903
1264,300.612
1265,301.326
1266,300.605
1267,300.609
1268,300.605
1269,301.221
1270,300.507
1271,300.625
1272,300.516
1273,302.009
1274,300.509
1275,301.56
1276,300.938
1277,300.36
1278,300.365
1279,306.203
1280,300.233
1281,299.945
1282,299.947
1283,303.4
1284,299.621
1285,294.479
1286,294.472
1287,294.462
1288,295.339
1289,294.009
1290,294.011
1291,293.507
1292,293.016
1293,292.861
1294,295.058
1295,291.391
1296,291.114
1297,291.711
1298,291.114
1299,291.161
1300,289.431
1301,290.18
1302,291.198
1303,289.478
1304,290.83
1305,289.313
1306,289.176
1307,289.195
1308,289.176
1309,291.131
1310,289.217
1311,288.959
1312,291.704
1313,288.333
1314,288.636
1315,288.844
1316,286.326
1317,287.146
1318,288.955
1319,286.418
1320,286.409
1321,286.81
1322,295.383
1323,286.88
1324,286.112
1325,286.133
1326,287.362
1327,286.109
1328,285.33
1329,287.069
1330,290.111
1331,285.577
1332,293.845
1333,285.33
1334,285.435
1335,284.965
1336,287.108
1337,285.158
1338,284.893
1339,284.827
1340,285.091
1341,284.197
1342,284.588
1343,284.092
1344,284.665
1345,284.676
1346,284.092
1347,284.124
1348,284.704
1349,284.845
1350,284.375
1351,284.392
1352,284.168
1353,284.217
1354,284.092
1355,284.121
1356,283.711
1357,283.656
1358,283.655
1359,283.659
1360,287.136
1361,283.882
1362,283.644
1363,284.185
1364,283.492
1365,283.435
1366,283.371
1367,283.415
1368,288.35
1369,283.446
1370,283.371
1371,284.358
1372,283.371
1373,283.372
1374,283.403
1375,284.796
1376,283.371
1377,283.326
1378,283.009
1379,284.028
1380,283.067
1381,284.386
1382,285.078
1383,283.023
1384,284.867
1385,282.99
1386,282.965
1387,282.961
1388,283.148
1389,282.879
1390,288.08
1391,282.741
1392,285.198
1393,282.761
1394,282.719
1395,282.75
1396,283.417
1397,282.745
1398,284.885
1399,282.77
1400,282.522
1401,282.914
1402,281.951
1403,282.175
1404,281.958
1405,282.299
1406,281.39
1407,281.435
1408,282.122
1409,282.935
1410,281.345
1411,281.345
1412,281.245
1413,281.205
1414,281.205
1415,281.283
1416,281.195
1417,281.185
1418,281.194
1419,281.974
1420,281.139
1421,281.139
1422,281.031
1423,281.232
1424,280.949
1425,281.086
1426,281.052
1427,280.858
1428,281.191
1429,280.79
1430,281.354
1431,284.459
1432,283.638
1433,281.245
1434,280.814
1435,280.84
1436,280.882
1437,280.791
1438,281.47
1439,281.013
1440,280.708
1441,280.708
1442,280.528
1443,281.512
1444,280.262
1445,280.436
1446,280.262
1447,280.262
1448,280.262
1449,280.266
1450,280.562
1451,280.452
1452,280.317
1453,279.353
1454,279.452
1455,279.805
1456,279.034
1457,281.37
1458,279.3
1459,279.233
1460,278.992
1461,279.054
1462,279.028
1463,279.091
1464,279.024
1465,279.259
1466,280.496
1467,287.402
1468,279.053
1469,279.14
1470,279.258
1471,278.992
1472,278.883
1473,278.763
1474,279.566
1475,280.022
1476,278.785
1477,281.711
1478,278.599
1479,278.502
1480,278.494
1481,279.247
1482,278.494
1483,278.809
1484,278.494
1485,278.6
1486,278.425
1487,278.378
1488,280.175
1489,278.52
1490,278.164
1491,278.303
1492,278.389
1493,278.13
1494,278.13
1495,281.163
1496,278.252
1497,278.319
1498,278.161
1499,278.29
1500,278.354
1501,276.847
1502,277.928
1503,277.041
1504,278.557
1505,276.847
1506,276.742
1507,276.875
1508,276.716
1509,279.42
1510,276.772
1511,276.716
1512,276.741
1513,276.694
1514,276.694
1515,276.49
1516,276.867
1517,276.49
1518,276.349
