1,509.014
2,509.014
3,510.812
4,510.576
5,516.473
6,508.366
7,508.411
8,508.654
9,506.493
10,505.406
11,505.406
12,506.107
13,506.741
14,506.741
15,506.741
16,503.775
17,504.299
18,491.634
19,489.53
20,496.349
21,490.665
22,488.179
23,487.197
24,487.857
25,489.538
26,542.458
27,542.399
28,543.795
29,544.136
30,544.05
31,544.05
32,539.541
33,537.313
34,534.678
35,536.904
36,536.904
37,536.199
38,527.969
39,528.028
40,528.812
41,492.797
42,497.35
43,497.35
44,502.656
45,510.48
46,512.468
47,512.468
48,511.391
49,511.652
50,516.355
51,515.64
52,526.894
53,525.35
54,519.575
55,519.208
56,525.671
57,523.587
58,523.703
59,534.317
60,536.058
61,537.044
62,530.62
63,530.62
64,532.113
65,527.828
66,527.828
67,531.535
68,531.535
69,530.087
70,540.365
71,541.016
72,538.135
73,536.268
74,536.146
75,532.03
76,531.705
77,533.186
78,533.517
79,536.887
80,542.812
81,543.108
82,550.539
83,550.436
84,547.52
85,545.697
86,549.861
87,549.267
88,547.711
89,551.241
90,552.262
91,552.242
92,552.242
93,552.483
94,561.8
95,565.192
96,571.848
97,544.66
98,546.622
99,543.545
100,547.122
101,547.122
102,552.256
103,551.805
104,544.329
105,539.235
106,538.819
107,540.055
108,496.097
109,494.385
110,498.682
111,501.153
112,499.318
113,493.779
114,494.247
115,494.049
116,493.989
117,488.868
118,488.834
119,489.016
120,497.022
121,507.873
122,504.234
123,504.234
124,487.504
125,489.112
126,489.936
127,489.697
128,489.697
129,489.697
130,489.697
131,500.108
132,503.994
133,498.091
134,505.504
135,504.84
136,499.056
137,501.304
138,506.142
139,502.027
140,508.644
141,501.116
142,503.146
143,511.757
144,507.317
145,499.487
146,498.616
147,498.964
148,498.403
149,498.474
150,502.404
151,501.435
152,498.177
153,501.51
154,502.532
155,496.903
156,507.875
157,512.109
158,511.417
159,512.257
160,511.393
161,499.913
162,499.97
163,502.282
164,493.249
165,486.693
166,497.051
167,492.401
168,492.401
169,488.198
170,505.211
171,506.657
172,512.197
173,512.376
174,513.289
175,515.971
176,517.616
177,525.935
178,532.431
179,536.42
180,508.68
181,508.554
182,513.153
183,510.843
184,512.247
185,509.511
186,510.373
187,512.397
188,512.887
189,509.056
190,509.146
191,501.749
192,501.985
193,501.947
194,497.71
195,501.949
196,502.077
197,501.057
198,500.432
199,500.489
200,500.489
201,500.388
202,500.331
203,499.408
204,500.668
205,500.668
206,494.737
207,489.165
208,503.204
209,512.169
210,512.169
211,511.919
212,512.226
213,514.798
214,514.661
215,514.661
216,515.025
217,510.185
218,510.799
219,526.462
220,527.193
221,527.193
222,525.542
223,533.8
224,534.408
225,533.154
226,533.079
227,533.079
228,533.614
229,533.628
230,537.452
231,537.714
232,537.119
233,538.698
234,540.079
235,550.4
236,545.119
237,545.119
238,554.514
239,554.496
240,556.86
241,556.86
242,548.986
243,562.915
244,560.725
245,560.725
246,562.162
247,562.436
248,562.436
249,562.825
250,560.66
251,560.182
252,561.689
253,564.624
254,567.163
255,573.294
256,573.294
257,574.073
258,570.657
259,570.657
260,570.657
261,590.025
262,590.513
263,589.63
264,593.026
265,595.455
266,586.848
267,586.848
268,587.928
269,588.147
270,588.689
271,591.389
272,590.583
273,590.814
274,590.814
275,576.848
276,584.996
277,585.062
278,594.203
279,594.291
280,596.516
281,596.516
282,597.598
283,597.599
284,597.225
285,597.225
286,598.452
287,600.531
288,621.59
289,621.59
290,620.777
291,620.6
292,622.663
293,619.326
294,617.744
295,616.214
296,616.214
297,620.285
298,621.82
299,621.82
300,623.586
301,623.677
302,594.407
303,598.557
304,600.913
305,604.698
306,605.656
307,605.827
308,605.827
309,613.625
310,608.722
311,608.722
312,608.803
313,609.583
314,609.546
315,596.932
316,591.034
317,592.115
318,590.714
319,606.822
320,605.896
321,582.304
322,582.248
323,570.152
324,570.959
325,570.959
326,567.411
327,569.821
328,568.668
329,569.757
330,588.011
331,589.914
332,589.72
333,589.82
334,592.872
335,588.521
336,592.939
337,593.888
338,592.119
339,592.399
340,592.399
341,592.044
342,591.034
343,589.9
344,590.361
345,583.882
346,592.308
347,585.406
348,583.653
349,585.383
350,585.422
351,623.007
352,583.82
353,586.916
354,580.208
355,579.941
356,578.705
357,564.633
358,563.614
359,554.266
360,557.959
361,545.882
362,545.882
363,546.369
364,545.267
365,545.78
366,549.162
367,548.143
368,557.09
369,545.706
370,539.15
371,532.686
372,532.686
373,523.113
374,523.689
375,525.275
376,521.292
377,521.227
378,522.791
379,519.668
380,524.822
381,540.835
382,519.974
383,560.356
384,517.527
385,517.52
386,507.77
387,502.477
388,522.252
389,500.751
390,501.184
391,503.63
392,501.021
393,500.412
394,500.309
395,500.87
396,500.597
397,500.457
398,505.138
399,481.375
400,485.808
401,481.733
402,479.251
403,478.515
404,493.227
405,478.598
406,478.508
407,478.559
408,513.844
409,476.878
410,468.515
411,433.424
412,429.533
413,428.696
414,423.983
415,423.754
416,423.949
417,432.523
418,418.291
419,403.892
420,403.918
421,399.681
422,401.18
423,402.053
424,399.681
425,399.681
426,390.392
427,388.923
428,388.896
429,389.951
430,388.896
431,388.746
432,390.761
433,389.12
434,394.405
435,386.809
436,382.082
437,381.605
438,381.067
439,385.031
440,379.247
441,380.363
442,380.876
443,392.569
444,379.247
445,370.714
446,370.094
447,370.094
448,369.905
449,370.042
450,369.905
451,368.034
452,367.478
453,368.037
454,369.24
455,367.478
456,367.607
457,367.509
458,366.853
459,366.759
460,370.056
461,356.227
462,356.583
463,354.688
464,357.031
465,354.315
466,354.564
467,354.469
468,353.533
469,345.105
470,345.331
471,344.773
472,343.587
473,347.137
474,343.583
475,343.559
476,349.705
477,342.645
478,345.486
479,344.929
480,342.054
481,342.054
482,341.73
483,340.846
484,337.471
485,333.718
486,330.544
487,330.855
488,329.025
489,328.927
490,328.421
491,328.421
492,332.026
493,332.361
494,328.421
495,328.214
496,328.206
497,343.081
498,328.826
499,330.011
500,328.206
501,330.391
502,331.34
503,329.134
504,328.334
505,328.225
506,328.711
507,331.417
508,327.38
509,328.017
510,324.983
511,323.977
512,334.242
513,324.153
514,322.523
515,322.292
516,322.58
517,325.29
518,322.391
519,320.004
520,319.974
521,319.974
522,320.372
523,321.808
524,319.974
525,320.913
526,319.747
527,320.842
528,320.66
529,319.782
530,320.305
531,319.636
532,321.286
533,318.925
534,318.923
535,319.076
536,318.535
537,318.473
538,318.027
539,318.026
540,318.026
541,318.007
542,319.562
543,316.442
544,316.442
545,315.836
546,315.987
547,322.221
548,315.836
549,315.786
550,315.545
551,315.269
552,315.306
553,319.045
554,314.808
555,313.625
556,315.696
557,314.219
558,313.447
559,315.041
560,314.082
561,313.575
562,313.454
563,313.608
564,313.429
565,313.469
566,313.729
567,313.429
568,311.54
569,313.266
570,311.56
571,311.541
572,311.54
573,311.867
574,311.432
575,313.717
576,310.319
577,315.75
578,310.28
579,312.464
580,310.206
581,310.095
582,310.059
583,309.484
584,309.484
585,311.176
586,309.327
587,309.329
588,309.327
589,309.784
590,311.105
591,310.317
592,306.683
593,308.531
594,306.464
595,306.972
596,306.671
597,306.817
598,304.327
599,304.116
600,304.357
601,303.636
602,303.325
603,303.325
604,303.873
605,305.705
606,302.259
607,302.259
608,302.37
609,301.243
610,301.157
611,301.14
612,299.651
613,299.871
614,298.285
615,297.851
616,297.955
617,298.274
618,302.839
619,297.489
620,299.557
621,297.175
622,297.375
623,298.783
624,296.442
625,296.375
626,296.795
627,296.372
628,296.034
629,295.925
630,295.925
631,296.852
632,297.499
633,295.945
634,296.747
635,296.212
636,296.189
637,296.071
638,295.934
639,296.325
640,294.57
641,295.943
642,294.589
643,294.701
644,294.573
645,294.573
646,294.587
647,294.141
648,294.18
649,293.982
650,293.982
651,298.854
652,296.683
653,293.982
654,293.854
655,293.711
656,294.786
657,293.831
658,295.165
659,293.823
660,293.711
661,294.134
662,293.985
663,293.328
664,293.249
665,294.931
666,295.466
667,295.023
668,293.213
669,293.09
670,292.409
671,292.317
672,292.387
673,292.292
674,292.179
675,290.777
676,292.628
677,291.149
678,290.593
679,291.064
680,290.575
681,291.239
682,290.741
683,291.263
684,293.112
685,290.304
686,290.196
687,292.955
688,291.524
689,290.042
690,290.369
691,290.064
692,290.043
693,290.362
694,289.997
695,290.139
696,289.233
697,290.297
698,288.956
699,288.673
700,288.784
701,288.583
702,288.587
703,288.557
704,291.235
705,289.029
706,288.557
707,288.412
708,288.684
709,288.576
710,288.545
711,287.833
712,288.448
713,287.833
714,287.612
715,288.668
716,288.017
717,287.361
718,287.371
719,287.488
720,287.235
721,287.235
722,286.991
723,286.991
724,287.018
725,287.691
726,286.738
727,286.5
728,287.723
729,286.62
730,286.372
731,286.475
732,286.372
733,287.74
734,287.065
735,286.372
736,288.703
737,286.308
738,286.919
739,286.418
740,288.259
741,294.166
742,286.658
743,286.666
744,286.308
745,286.913
746,286.286
747,286.108
748,286.613
749,286.818
750,286.569
751,284.834
752,285.223
753,285.589
754,286.812
755,284.943
756,284.262
757,284.882
758,284.404
759,285.205
760,284.298
761,285.169
762,283.728
763,288.868
764,283.978
765,283.668
766,284.287
767,283.701
768,284.338
769,283.839
770,283.631
771,283.974
772,285.236
773,284.079
774,284.235
775,283.791
776,284.96
777,283.805
778,283.546
779,283.578
780,283.535
781,284.101
782,283.375
783,284.336
784,283.327
785,283.628
786,284.937
787,283.595
788,283.825
789,283.231
790,283.293
791,282.407
792,283.398
793,282.271
794,282.413
795,282.729
796,282.17
797,282.315
798,288.574
799,282.439
800,282.083
801,282.98
802,282.449
803,282.287
804,282.083
805,282.612
806,282.052
807,282.008
808,282.008
809,282.133
810,282.008
811,281.883
812,285.371
813,282.17
814,281.831
815,281.831
816,281.027
817,281.074
818,281.224
819,287.484
820,281.027
821,281.046
822,281.657
823,281.38
824,281.027
825,281.339
826,281.711
827,281.469
828,281.023
829,281.49
830,281.49
831,280.919
832,281.972
833,281.636
834,281.068
835,281.038
836,280.914
837,281.042
838,281.47
839,283.121
840,281.224
841,280.939
842,280.953
843,282.147
