1,471.114
2,471.427
3,471.725
4,481.971
5,476.576
6,477.867
7,464.975
8,465.267
9,464.493
10,464.501
11,462.669
12,462.681
13,462.832
14,462.59
15,463.273
16,463.247
17,460.639
18,460.639
19,463.961
20,463.977
21,464.058
22,463.806
23,463.683
24,464.032
25,466.988
26,466.12
27,466.12
28,465.885
29,465.917
30,465.613
31,465.565
32,465.498
33,473.854
34,473.85
35,465.613
36,464.176
37,463.759
38,463.501
39,463.529
40,461.595
41,446.937
42,446.383
43,443.842
44,443.77
45,449.858
46,450.697
47,450.744
48,450.418
49,449.674
50,448.081
51,449.428
52,451.842
53,450.955
54,450.955
55,451.519
56,453.034
57,455.394
58,455.551
59,456.869
60,456.869
61,457.158
62,458.503
63,454.097
64,454.189
65,454.189
66,454.358
67,454.914
68,453.471
69,460.471
70,459.949
71,458.172
72,458.172
73,459.449
74,465.352
75,465.917
76,465.61
77,464.676
78,463.914
79,464.015
80,464.015
81,463.445
82,463.307
83,466.558
84,466.753
85,466.739
86,463.967
87,464.142
88,464.142
89,463.658
90,463.787
91,463.744
92,467.12
93,464.915
94,465.272
95,465.691
96,465.691
97,467.098
98,467.098
99,464.775
100,466.521
101,466.308
102,458.538
103,457.878
104,458.538
105,458.538
106,458.524
107,456.846
108,456.453
109,456.514
110,457.827
111,457.451
112,457.882
113,457.913
114,458.18
115,458.509
116,460.9
117,459.407
118,454.292
119,453.525
120,453.37
121,453.435
122,453.951
123,454.088
124,444.894
125,443.915
126,444.094
127,443.944
128,441.116
129,444.466
130,442.556
131,443.975
132,443.381
133,440.989
134,441.076
135,441.503
136,442.146
137,440.745
138,440.938
139,440.938
140,440.482
141,440.482
142,447.037
143,446.423
144,430.448
145,429.427
146,429.222
147,428.749
148,416.125
149,416.125
150,415.99
151,416.143
152,415.343
153,401.911
154,402.195
155,402.577
156,409.402
157,402.577
158,402.797
159,392.824
160,392.824
161,392.159
162,391.505
163,391.902
164,388.891
165,388.892
166,389.921
167,389.052
168,387.001
169,386.94
170,384.39
171,384.39
172,384.39
173,411.844
174,384.548
175,386.067
176,386.336
177,383.67
178,383.696
179,383.209
180,385.716
181,382.677
182,378.015
183,373.437
184,373.437
185,372.881
186,372.448
187,373.268
188,370.375
189,371.252
190,370.071
191,370.277
192,370.071
193,368.466
194,366.052
195,365.6
196,365.601
197,365.925
198,368.06
199,365.384
200,365.381
201,363.661
202,364.09
203,361.616
204,361.734
205,361.993
206,362.241
207,358.245
208,358.242
209,358.257
210,359.374
211,358.569
212,358.218
213,354.614
214,354.872
215,354.622
216,355.066
217,353.69
218,353.637
219,354.809
220,349.146
221,349.147
222,349.662
223,348.862
224,349.726
225,348.618
226,349.1
227,349.443
228,348.445
229,348.286
230,348.183
231,349.564
232,348.183
233,345.821
234,345.897
235,345.869
236,355.35
237,350.938
238,347.847
239,345.659
240,349.622
241,346.748
242,350.829
243,345.703
244,345.702
245,345.659
246,334.257
247,339.507
248,333.579
249,333.669
250,333.381
251,333.426
252,333.18
253,333.539
254,333.416
255,330.825
256,330.921
257,335.348
258,334.003
259,330.804
260,329.332
261,329.08
262,329.522
263,329.191
264,329.066
265,329.071
266,329.012
267,327.924
268,329.162
269,327.749
270,330.508
271,327.749
272,330.685
273,328.141
274,327.724
275,324.702
276,325.84
277,324.618
278,324.618
279,324.618
280,324.569
281,324.809
282,324.587
283,322.286
284,321.14
285,321.422
286,320.767
287,320.175
288,320.703
289,320.179
290,320.175
291,322.108
292,324.628
293,320.11
294,323.464
295,319.635
296,328.87
297,322.116
298,319.546
299,319.312
300,319.456
301,319.443
302,318.662
303,318.643
304,318.636
305,318.489
306,317.64
307,317.177
308,317.945
309,317.177
310,317.272
311,313.511
312,314.609
313,313.489
314,313.799
315,313.489
316,313.463
317,314.108
318,320.931
319,313.42
320,313.19
321,313.19
322,336.172
323,314.268
324,315.625
325,313.273
326,314.376
327,323.611
328,314.224
329,313.172
330,312.756
331,314.285
332,317.205
333,315.179
334,312.798
335,312.764
336,314.463
337,309.774
338,309.952
339,310.219
340,309.252
341,307.571
342,307.901
343,307.815
344,306.154
345,306.231
346,303.46
347,303.94
348,303.499
349,303.46
350,303.507
351,304.765
352,305.49
353,303.379
354,301.89
355,300.905
356,301.059
357,300.905
358,302.065
359,300.921
360,305.69
361,300.84
362,300.853
363,322.063
364,300.658
365,302.588
366,302.024
367,302.13
368,301.168
369,300.66
370,301.758
371,300.62
372,300.624
373,302.093
374,301.215
375,300.641
376,300.793
377,300.621
378,300.508
379,300.508
380,300.678
381,300.738
382,303.105
383,300.508
384,299.441
385,300.26
386,299.494
387,303.245
388,299.505
389,300.079
390,299.399
391,299.25
392,299.414
393,299.41
394,298.69
395,298.683
396,298.578
397,300.206
398,298.279
399,299.534
400,298.31
401,298.765
402,298.279
403,298.009
404,298.106
405,297.859
406,297.859
407,297.946
408,297.871
409,297.894
410,297.859
411,297.859
412,298.413
413,297.866
414,298.289
415,298.955
416,297.932
417,305.596
418,298.031
419,297.947
420,298.221
421,297.859
422,297.53
423,297.62
424,297.53
425,296.996
426,296.952
427,297.061
428,296.765
429,296.991
430,296.765
431,296.781
432,297.177
433,297.244
434,296.876
435,295.315
436,295.52
437,295.423
438,295.246
439,295.807
440,301.298
441,300.515
442,295.248
443,298.013
444,304.63
445,295.27
446,295.235
447,295.032
448,299.698
449,295.032
450,298.141
451,295.376
452,295.144
453,295.359
454,295.352
455,294.984
456,294.856
457,294.887
458,294.915
459,294.856
460,295.277
461,294.856
462,294.862
463,297.703
464,299.233
465,295.162
466,295.046
467,294.478
468,293.462
469,293.462
470,293.652
471,295.551
472,293.738
473,293.819
474,296.755
475,293.884
476,293.774
477,302.412
478,293.45
479,293.83
480,293.446
481,293.896
482,296.73
483,293.688
484,294.289
485,293.434
486,293.438
487,293.514
488,293.182
489,298.82
490,293.323
491,293.414
492,293.302
493,293.197
494,293.33
495,293.152
496,293.699
497,299.403
498,293.617
499,293.209
500,293.114
501,293.137
502,293.152
503,293.114
504,293.133
505,293.204
506,293.157
507,293.114
508,293.052
509,293.491
510,293.149
511,293.116
512,296.194
513,292.682
514,292.653
515,292.981
516,292.792
517,292.593
518,292.617
519,292.754
520,292.591
521,296.334
522,292.485
523,292.731
524,292.36
525,292.122
526,292.229
527,292.428
528,291.886
529,292.437
530,291.886
531,291.626
532,291.5
533,291.411
534,291.981
535,291.118
536,291.41
537,290.974
538,294.654
539,291.591
540,290.495
541,290.483
542,290.571
543,290.558
544,290.732
545,291.126
546,290.913
547,290.938
548,290.483
549,292.204
550,290.493
551,291.384
552,290.534
553,302.63
554,290.741
555,290.588
556,290.654
557,290.371
558,290.371
559,290.32
560,295.93
561,290.394
562,292.454
563,302.403
564,290.605
565,290.59
566,290.11
567,290.14
568,299.58
569,290.075
570,289.488
571,289.501
572,289.65
573,293.189
574,289.335
575,289.338
576,289.37
577,289.339
578,289.39
579,289.811
580,289.135
581,292.243
582,289.108
583,289.101
584,289.669
585,289.319
586,290.437
587,289.164
588,289.176
589,288.918
590,289.179
591,290.286
592,288.878
593,289.1
594,290.064
595,288.866
596,293.267
597,290.918
598,290.044
599,289.847
600,288.98
601,287.989
602,289.156
603,287.995
604,287.982
605,293.468
606,287.991
607,287.973
608,288.051
609,288.002
610,291.311
611,288.001
