1,511.308
2,511.308
3,507.565
4,500.41
5,495.008
6,494.651
7,494.729
8,492.977
9,493.043
10,493.08
11,492.865
12,486.571
13,482.299
14,475.244
15,475.583
16,480.403
17,485.069
18,485.069
19,485.069
20,477.452
21,477.756
22,479.986
23,477.469
24,481.504
25,482.31
26,491.834
27,492.06
28,489.023
29,489.023
30,490.919
31,490.309
32,492.847
33,492.767
34,489.611
35,482.928
36,482.928
37,476.762
38,476.994
39,477.507
40,442.468
41,436.512
42,436.0
43,436.347
44,436.085
45,434.602
46,416.296
47,415.484
48,417.338
49,417.355
50,419.78
51,416.316
52,417.733
53,418.608
54,418.448
55,415.326
56,416.759
57,416.493
58,416.222
59,415.947
60,416.004
61,409.886
62,408.59
63,408.739
64,410.521
65,409.221
66,407.075
67,436.679
68,437.295
69,437.535
70,442.293
71,442.942
72,443.255
73,443.022
74,441.787
75,441.029
76,441.129
77,442.16
78,442.085
79,441.362
80,444.051
81,448.431
82,449.992
83,455.106
84,455.187
85,455.627
86,458.593
87,456.291
88,461.346
89,462.317
90,464.088
91,464.819
92,466.067
93,478.368
94,472.483
95,471.958
96,471.958
97,474.075
98,474.69
99,477.753
100,475.796
101,466.75
102,465.687
103,465.616
104,465.616
105,465.307
106,465.307
107,463.46
108,458.287
109,458.363
110,462.685
111,459.253
112,459.053
113,459.276
114,459.631
115,459.749
116,461.522
117,462.308
118,459.052
119,459.957
120,450.506
121,449.743
122,449.759
123,442.924
124,451.657
125,451.99
126,451.181
127,453.124
128,447.265
129,444.483
130,445.702
131,446.017
132,457.812
133,457.692
134,451.458
135,451.182
136,451.37
137,451.731
138,446.826
139,446.645
140,445.872
141,440.582
142,436.021
143,434.955
144,435.313
145,435.132
146,435.132
147,435.975
148,429.641
149,429.713
150,430.075
151,429.909
152,428.241
153,428.221
154,427.138
155,427.459
156,427.13
157,426.696
158,427.675
159,423.053
160,425.965
161,427.105
162,429.897
163,429.942
164,425.236
165,425.473
166,426.475
167,426.241
168,426.241
169,425.151
170,425.583
171,425.731
172,426.934
173,427.052
174,422.186
175,422.101
176,422.101
177,422.281
178,422.281
179,422.332
180,412.831
181,415.103
182,414.345
183,414.359
184,416.907
185,415.861
186,410.681
187,410.944
188,453.345
189,458.42
190,458.42
191,451.253
192,447.088
193,444.191
194,444.074
195,445.176
196,445.13
197,445.548
198,447.174
199,447.826
200,447.826
201,448.053
202,449.553
203,452.112
204,448.949
205,447.901
206,448.238
207,439.335
208,437.204
209,434.862
210,434.994
211,422.343
212,422.38
213,420.214
214,421.567
215,418.517
216,419.119
217,418.684
218,418.618
219,419.841
220,424.95
221,424.877
222,425.596
223,426.747
224,427.17
225,426.715
226,424.649
227,424.732
228,424.455
229,425.382
230,425.332
231,426.173
232,425.831
233,437.548
234,437.678
235,437.678
236,437.613
237,444.983
238,436.814
239,439.125
240,439.348
241,445.394
242,446.369
243,445.201
244,439.603
245,442.297
246,442.297
247,447.168
248,448.245
249,448.245
250,447.16
251,443.552
252,443.55
253,443.824
254,444.008
255,444.008
256,439.189
257,441.309
258,440.241
259,440.681
260,441.761
261,436.134
262,436.134
263,436.204
264,437.178
265,437.178
266,433.724
267,479.334
268,478.805
269,479.37
270,479.666
271,479.029
272,478.734
273,478.015
274,480.758
275,483.21
276,483.938
277,501.123
278,502.108
279,498.083
280,500.006
281,494.807
282,495.303
283,495.644
284,495.644
285,494.721
286,494.721
287,493.442
288,491.386
289,491.428
290,487.203
291,489.707
292,489.707
293,499.073
294,508.097
295,508.525
296,514.571
297,520.45
298,521.26
299,526.761
300,526.761
301,528.654
302,526.486
303,524.196
304,520.318
305,519.737
306,513.977
307,513.64
308,515.253
309,518.986
310,518.833
311,518.612
312,523.691
313,511.057
314,511.72
315,512.835
316,508.864
317,518.684
318,520.432
319,523.969
320,515.798
321,517.815
322,516.684
323,516.471
324,513.741
325,514.645
326,513.055
327,513.055
328,516.427
329,518.954
330,517.989
331,518.226
332,518.226
333,516.445
334,516.445
335,514.639
336,513.606
337,513.495
338,514.078
339,518.489
340,517.927
341,518.275
342,513.555
343,512.253
344,512.574
345,515.974
346,515.992
347,516.114
348,515.622
349,516.448
350,512.74
351,510.478
352,510.91
353,522.112
354,543.178
355,549.663
356,547.2
357,547.405
358,547.511
359,546.956
360,546.956
361,549.713
362,540.531
363,540.87
364,539.593
365,539.593
366,541.624
367,546.777
368,567.727
369,566.129
370,573.15
371,567.857
372,569.759
373,568.803
374,566.706
375,562.559
376,561.145
377,560.979
378,574.207
379,570.299
380,567.975
381,566.896
382,567.041
383,562.6
384,565.068
385,566.22
386,570.166
387,562.622
388,562.629
389,563.087
390,561.085
391,561.316
392,562.217
393,564.046
394,564.124
395,564.124
396,566.398
397,569.595
398,587.844
399,587.579
400,588.019
401,589.546
402,589.546
403,591.346
404,588.957
405,586.584
406,586.584
407,586.208
408,592.407
409,593.162
410,592.362
411,594.281
412,600.973
413,599.299
414,597.223
415,592.564
