1,396.061
2,395.7
3,395.473
4,392.396
5,393.168
6,393.275
7,394.628
8,393.301
9,391.258
10,388.996
11,388.021
12,388.051
13,390.294
14,387.877
15,391.277
16,390.752
17,389.959
18,390.24
19,391.862
20,388.483
21,386.392
22,390.071
23,388.485
24,388.382
25,388.382
26,388.382
27,388.387
28,388.387
29,388.076
30,387.762
31,395.394
32,395.442
33,395.356
34,394.843
35,394.791
36,394.791
37,394.791
38,394.738
39,394.707
40,469.487
41,467.637
42,467.637
43,469.718
44,470.822
45,465.322
46,465.322
47,465.322
48,464.231
49,464.231
50,462.726
51,461.858
52,462.147
53,463.19
54,456.41
55,456.412
56,459.482
57,445.209
58,446.675
59,444.892
60,444.905
61,443.996
62,443.387
63,444.176
64,443.504
65,443.124
66,443.148
67,443.01
68,431.218
69,429.056
70,429.793
71,431.324
72,431.266
73,432.856
74,439.192
75,437.798
76,438.851
77,438.739
78,439.205
79,439.102
80,438.809
81,442.651
82,443.293
83,444.501
84,446.514
85,444.028
86,444.885
87,450.022
88,449.441
89,449.396
90,449.396
91,449.396
92,449.492
93,453.117
94,457.977
95,455.783
96,493.009
97,528.2
98,528.651
99,540.981
100,538.291
101,519.351
102,519.515
103,519.498
104,519.283
105,521.738
106,527.951
107,527.882
108,526.05
109,526.047
110,526.067
111,534.61
112,533.948
113,533.889
114,534.463
115,534.169
116,534.152
117,534.975
118,538.589
119,543.662
120,576.626
121,560.415
122,563.657
123,563.761
124,563.679
125,563.775
126,563.81
127,563.81
128,564.362
129,568.626
130,568.626
131,573.07
132,562.339
133,556.096
134,556.115
135,554.018
136,553.881
137,555.248
138,553.099
139,553.099
140,553.091
141,557.666
142,556.317
143,558.714
144,559.225
145,558.495
146,557.602
147,557.595
148,558.785
149,540.093
150,540.093
151,540.093
152,541.045
153,543.732
154,540.853
155,538.181
156,536.455
157,536.422
158,535.961
159,535.988
160,570.697
161,570.625
162,559.09
163,556.355
164,561.704
165,560.567
166,560.567
167,565.134
168,560.139
169,581.608
170,584.584
171,584.584
172,574.689
173,574.689
174,575.619
175,575.702
176,575.471
177,567.789
178,567.108
179,566.937
180,566.812
181,567.015
182,558.523
183,560.277
184,557.082
185,555.545
186,547.585
187,547.561
188,547.953
189,548.225
190,548.225
191,548.645
192,548.708
193,548.741
194,548.285
195,548.707
196,548.707
197,561.994
198,572.426
