1,422.141
2,417.083
3,417.083
4,464.025
5,466.968
6,466.968
7,466.841
8,468.296
9,465.671
10,467.073
11,459.913
12,461.733
13,469.011
14,460.265
15,459.514
16,458.349
17,463.87
18,464.646
19,463.723
20,484.062
21,488.789
22,489.578
23,497.812
24,496.138
25,501.817
26,506.313
27,504.299
28,504.299
29,504.428
30,499.477
31,498.033
32,494.75
33,495.299
34,495.119
35,502.575
36,502.108
37,503.713
38,503.957
39,502.225
40,501.802
41,508.966
42,523.847
43,517.755
44,517.204
45,518.185
46,521.854
47,521.819
48,520.742
49,521.244
50,521.215
51,520.839
52,520.839
53,520.673
54,520.673
55,515.474
56,513.38
57,513.616
58,519.645
59,455.816
60,456.286
61,456.286
62,442.559
63,448.054
64,448.054
65,447.584
66,473.891
67,470.96
68,477.614
69,476.582
70,471.822
71,464.038
72,465.523
73,463.255
74,460.489
75,461.421
76,460.806
77,461.398
78,462.858
79,463.337
80,463.557
81,461.938
82,461.986
83,460.825
84,461.118
85,467.482
86,470.278
87,471.375
88,472.96
89,480.371
90,475.323
91,478.086
92,476.39
93,471.683
94,471.719
95,471.594
96,470.269
97,475.2
98,473.37
99,473.12
100,472.442
101,472.257
102,471.496
103,478.085
104,477.444
105,482.456
106,479.629
107,479.629
108,478.268
109,491.927
110,501.415
111,494.526
112,497.418
113,494.642
114,496.918
115,497.187
116,497.187
117,497.148
118,494.234
119,491.213
120,482.612
121,480.022
122,479.73
123,485.207
124,484.927
125,484.396
126,484.158
127,484.061
128,483.651
129,488.841
130,488.505
131,561.997
132,547.995
133,550.782
134,549.029
135,533.878
136,533.984
137,526.675
138,525.359
139,525.127
140,533.991
141,535.428
142,532.048
143,531.176
144,531.176
145,529.938
146,527.794
147,524.872
148,532.94
149,540.743
150,540.782
151,538.243
152,541.847
153,541.321
154,551.824
155,548.539
156,545.649
157,545.649
158,548.338
159,543.097
160,565.663
161,566.713
162,566.991
163,561.245
164,562.833
165,560.736
166,599.395
167,596.036
168,595.328
169,574.557
170,576.544
171,575.202
172,572.592
173,569.752
174,569.245
175,578.375
176,563.003
177,562.613
178,564.295
179,595.669
180,595.263
181,595.983
182,608.02
183,608.26
184,600.309
185,601.265
186,610.336
187,600.017
188,599.609
189,599.609
190,599.294
191,600.807
192,600.807
193,603.499
194,598.23
195,598.621
196,609.803
197,611.183
198,611.183
199,612.786
200,613.87
201,611.534
202,613.744
203,615.013
204,614.695
205,618.804
206,613.014
207,610.842
208,558.969
209,558.969
210,560.929
211,561.607
212,561.607
213,562.618
214,558.934
215,558.934
216,565.5
217,565.647
218,567.332
219,554.65
220,540.682
221,536.542
222,592.236
223,610.599
224,618.389
225,628.286
226,624.954
227,628.707
228,651.838
229,659.945
230,661.051
231,660.941
232,660.271
233,661.959
234,660.812
235,651.027
236,646.061
237,648.317
238,643.556
239,642.936
240,640.869
241,640.914
242,599.269
243,590.413
244,596.09
245,596.214
246,591.071
247,590.264
248,605.877
249,604.618
250,604.706
251,606.519
252,610.337
253,610.567
254,603.267
255,598.031
256,598.582
257,597.997
258,601.615
259,600.138
260,598.331
261,602.733
262,601.587
263,601.55
264,600.185
265,595.375
266,593.778
267,590.185
268,588.981
269,601.972
270,602.518
271,602.122
272,603.277
273,602.418
274,598.628
275,595.387
276,595.387
277,595.685
278,595.359
279,592.763
280,592.763
281,593.773
282,596.39
283,599.86
284,600.607
285,605.562
286,604.658
287,604.658
288,604.658
289,604.825
290,608.79
291,608.809
292,612.957
293,614.35
294,614.473
295,607.855
296,608.359
297,612.119
298,612.119
299,612.75
300,615.887
301,615.605
302,619.799
303,619.799
304,620.904
305,620.904
306,620.563
307,621.737
308,619.766
309,628.749
310,622.378
311,622.831
312,618.938
313,615.247
314,640.235
315,676.977
316,676.977
317,674.641
318,681.762
319,678.493
320,679.921
321,684.149
322,675.523
323,668.854
324,679.929
325,682.717
326,680.082
327,662.713
328,662.713
329,658.481
330,663.235
331,680.931
332,682.854
333,683.69
334,706.556
335,699.477
336,701.338
337,704.749
338,696.188
339,704.307
340,684.493
341,687.974
342,698.095
343,709.726
344,703.762
345,706.438
346,708.349
347,709.012
348,709.012
349,701.674
350,698.72
351,701.835
352,699.492
353,700.189
354,699.319
355,667.183
356,667.183
357,667.183
358,667.904
359,651.572
360,651.538
361,651.538
362,662.634
363,663.279
364,629.632
365,628.849
366,629.807
367,629.628
368,626.569
369,638.693
370,631.05
371,629.097
372,626.326
373,649.282
374,652.827
375,646.26
376,645.17
377,632.591
378,638.159
379,631.811
380,632.254
381,630.141
382,645.7
383,646.212
384,643.466
385,675.441
386,670.917
387,668.298
388,672.308
389,676.832
390,678.799
391,679.358
392,682.103
393,684.617
394,685.19
395,685.19
396,678.694
397,678.694
398,678.867
399,674.783
400,674.383
401,676.93
402,695.567
403,694.927
404,691.547
405,682.899
406,682.899
407,681.654
408,680.629
409,681.112
410,677.799
411,669.45
412,663.592
413,659.365
414,651.767
415,650.664
416,651.547
417,652.525
418,654.812
419,736.851
420,738.767
421,739.617
422,739.895
423,738.311
424,734.404
425,740.369
426,738.445
427,737.004
428,735.912
429,734.149
430,746.856
431,745.044
432,763.343
433,770.063
434,771.779
435,772.176
436,772.053
437,759.755
438,759.755
439,750.938
440,750.938
441,750.066
442,750.066
443,747.389
444,747.308
445,747.308
446,747.308
447,747.366
448,744.804
449,743.198
450,741.685
451,745.455
452,749.979
453,760.895
454,763.221
455,763.322
456,761.462
457,761.121
458,778.38
459,779.847
460,779.847
461,780.173
462,800.681
463,803.268
464,808.859
465,810.155
466,814.167
467,832.273
468,834.615
469,843.68
470,843.926
471,845.4
472,845.4
473,852.454
474,853.442
475,853.084
476,855.528
477,840.637
478,854.952
479,861.344
480,861.344
481,861.48
482,849.827
483,849.331
484,849.331
485,849.53
486,849.993
487,850.095
488,870.637
489,869.947
490,871.509
491,877.375
492,862.374
493,862.374
494,862.57
495,862.376
496,861.743
497,865.881
498,874.875
499,870.178
500,869.302
501,880.376
502,875.032
503,875.098
504,893.314
505,893.545
506,893.435
507,889.749
508,878.561
509,892.043
510,891.664
511,891.996
512,892.907
513,872.998
514,871.111
515,871.06
516,868.612
517,873.74
518,880.348
519,880.458
520,880.458
521,880.458
522,881.511
523,878.795
524,888.61
525,888.916
526,888.357
527,886.707
528,882.819
529,878.489
530,879.989
531,877.768
532,877.667
533,878.412
534,878.479
535,855.342
536,855.064
537,852.164
538,846.496
539,851.652
540,862.196
541,862.196
542,870.918
543,868.931
544,844.807
545,844.475
546,851.954
547,851.377
548,851.156
549,851.156
550,853.075
551,860.943
552,874.743
553,889.223
554,889.223
555,888.863
556,899.099
557,912.043
558,915.279
559,915.401
560,951.611
561,949.43
562,951.227
563,951.279
564,951.298
565,950.293
566,950.485
567,946.554
568,946.186
569,946.212
570,953.991
571,954.191
572,952.031
573,963.727
574,968.871
575,968.871
576,968.889
577,970.658
578,973.152
579,934.728
580,932.656
581,935.345
582,935.387
583,935.387
584,943.409
585,943.468
586,940.787
587,943.064
588,942.969
589,942.964
590,920.042
591,921.181
592,922.694
593,930.56
594,937.173
595,937.173
596,937.581
597,935.573
598,942.214
599,936.946
600,942.777
601,942.93
602,942.1
603,941.669
604,940.613
605,940.674
606,940.674
607,941.392
608,941.862
609,942.452
610,942.452
611,937.623
612,937.623
613,937.558
614,934.942
615,936.38
616,935.27
617,935.075
618,935.13
619,935.433
620,935.418
621,935.832
622,926.702
623,922.787
624,924.123
625,924.123
626,928.969
627,917.649
628,917.567
629,917.567
630,917.567
631,923.007
632,925.172
633,924.292
634,924.807
635,920.088
636,920.088
637,920.088
638,920.128
639,919.333
640,919.333
641,931.011
642,915.208
643,910.617
644,912.262
645,912.24
646,905.441
647,905.441
648,896.764
649,896.764
650,903.165
651,902.988
652,902.55
653,902.114
654,925.757
655,925.56
656,925.042
657,925.148
658,927.696
659,927.696
660,900.257
661,900.392
662,900.505
663,898.208
664,898.764
665,908.798
666,908.102
667,907.959
668,908.978
669,907.514
670,906.049
671,909.299
672,907.911
673,907.795
674,907.795
675,906.453
676,902.547
677,907.087
678,906.878
679,905.955
680,909.965
681,909.826
682,910.434
683,913.339
684,911.212
685,910.202
686,915.502
687,915.38
688,917.75
689,913.251
690,913.606
691,952.755
692,952.755
693,952.535
694,949.334
695,938.89
696,937.718
697,939.278
698,935.938
699,933.697
700,934.288
701,937.107
702,929.462
703,916.33
704,916.766
705,914.403
706,916.242
707,918.033
708,914.1
709,905.933
710,899.953
711,898.756
712,898.756
713,895.158
714,890.612
715,895.53
716,895.341
717,892.937
718,895.593
719,895.593
720,897.023
721,886.296
722,886.296
723,872.758
724,872.322
725,850.97
726,850.442
727,847.468
728,847.468
729,847.679
730,847.582
731,835.824
732,816.66
733,816.66
734,816.411
735,821.457
736,816.411
737,818.433
738,815.608
739,813.59
740,812.699
741,814.478
742,804.625
743,803.369
744,817.795
745,796.528
746,806.666
747,801.352
748,842.401
749,801.208
750,792.861
751,802.288
752,792.425
753,792.061
754,791.412
755,775.874
756,775.874
757,778.195
758,778.147
759,760.644
760,744.894
761,746.932
762,752.457
763,744.615
764,754.182
765,745.832
766,762.412
767,745.407
768,747.317
769,744.507
770,745.651
771,743.414
772,745.126
773,742.635
774,742.635
775,742.84
776,740.072
777,739.711
778,739.277
779,745.514
780,724.828
781,724.819
782,720.733
783,724.127
784,721.65
785,731.937
786,720.215
787,720.902
788,720.215
789,729.363
790,751.341
791,721.074
792,720.222
793,720.222
794,719.098
795,711.742
796,711.742
797,709.195
798,710.738
799,709.104
800,708.489
801,708.766
802,707.493
803,724.239
804,711.372
805,706.211
806,706.571
807,706.211
808,706.905
809,713.578
810,718.372
811,706.211
812,705.93
813,723.402
814,710.946
815,693.142
816,694.136
817,693.758
818,693.793
819,694.844
820,693.142
821,689.939
822,689.817
823,687.668
824,691.917
825,689.301
826,650.338
827,646.938
828,650.032
829,645.807
830,645.807
831,685.081
832,628.205
833,661.446
834,627.125
835,622.49
836,621.775
837,634.029
838,621.775
839,623.336
840,626.888
841,621.337
842,621.189
843,622.554
844,620.01
845,618.813
846,627.497
847,613.345
848,631.165
849,613.573
850,617.41
851,614.461
852,620.032
853,648.983
854,608.84
855,611.048
856,603.805
857,603.033
858,600.912
859,579.053
860,578.194
861,582.357
862,585.678
863,570.303
864,566.254
865,568.431
866,553.217
867,552.878
868,551.831
869,554.754
870,549.697
871,560.603
872,556.489
873,550.54
874,549.951
875,550.077
876,562.868
877,566.381
878,540.687
879,541.087
880,540.646
881,539.177
882,521.962
883,521.284
884,521.279
885,521.235
886,522.701
887,521.589
888,566.896
889,517.477
890,517.477
891,521.255
892,521.994
893,517.333
894,519.17
895,519.959
896,520.331
897,518.247
898,517.239
899,516.809
900,515.702
901,516.02
902,515.65
903,518.785
904,527.195
905,515.65
906,508.557
907,500.711
908,490.588
909,500.158
910,492.34
911,490.688
912,491.809
913,490.966
914,490.528
915,490.741
916,490.528
917,490.528
918,490.528
919,490.127
920,482.911
921,482.911
922,484.305
923,483.019
924,482.911
925,485.197
926,476.204
927,476.973
928,476.491
929,487.747
930,481.056
931,476.592
932,476.191
933,475.364
934,468.497
935,480.636
936,463.835
937,463.777
938,465.201
939,466.492
940,461.734
941,462.363
942,464.555
943,461.734
944,463.62
945,459.593
946,460.554
947,459.604
948,463.885
949,460.634
950,458.332
951,457.855
952,457.922
953,457.855
954,457.814
955,460.413
956,458.102
957,462.0
958,459.727
959,457.574
960,459.268
961,467.292
962,456.95
963,456.381
964,456.827
965,456.381
966,449.554
967,452.494
968,453.281
969,449.701
970,449.577
971,449.871
972,450.299
973,449.544
974,446.748
975,448.098
976,448.597
977,452.612
978,449.827
979,444.651
980,443.199
981,443.932
982,442.875
983,444.133
984,444.872
985,456.197
986,443.121
987,442.766
988,445.06
989,442.766
990,442.131
991,444.492
992,444.224
993,441.19
994,439.794
995,439.794
996,439.54
997,454.869
998,438.39
999,437.773
1000,437.753
